,Wavelength,Transmittance,Reflectance,Absorbance
298,598.0,0.9225401922678016,0.077455999314785,0.0
299,599.0,0.9225483489536171,0.07745313351154327,0.0
300,600.0,0.9225564633718742,0.07744552525281906,0.0
301,601.0,0.9225645358163372,0.07743261630535125,0.0
302,602.0,0.9225725665783205,0.07742502653598786,0.0
303,603.0,0.922580555947245,0.07742246007919311,0.0
304,604.0,0.9225885042095305,0.07741360712051391,0.0
305,605.0,0.9225964116487552,0.0774007899403572,0.0
306,606.0,0.9226042785469155,0.0773931822180748,0.0
307,607.0,0.9226121051832094,0.07739063441753387,0.0
308,608.0,0.9226198918333542,0.07738297189474105,0.0
309,609.0,0.9226276387726106,0.07737016115188598,0.0
