,Wavelength,Transmittance,Reflectance,Absorbance
86,385.0,0.9280341325189037,0.07129367857746313,0.00067220900166131
87,386.0,0.9280175972602784,0.07131121495936159,0.0006712143691909049
88,387.0,0.9280594986958711,0.07127067812778708,0.0006698277283147703
89,388.0,0.9282046727951391,0.07112638172024209,0.0006689130678515002
90,389.0,0.928092783368639,0.07123622562068514,0.00067094485935163
91,390.0,0.9281590784205894,0.07117336620404198,0.0006675421451054405
92,391.0,0.928128149850099,0.07120238408632577,0.0006694335283080192
93,392.0,0.9281186511104661,0.07121319633777067,0.0006681505987952733
94,393.0,0.9281945175091559,0.07113934870827011,0.0006660863047789234
95,394.0,0.9281994286150826,0.07113312638667599,0.0006674867184914967
96,395.0,0.9282580827721667,0.07107456416567973,0.0006673259153736743
97,396.0,0.9283397558175185,0.07099117779077961,0.0006690462998923595
98,397.0,0.9283202655084348,0.0710116742518004,0.0006680487235500096
99,398.0,0.9283137138043493,0.07101846251852158,0.0006678092194908256
100,399.0,0.9284104242454101,0.07092422393617685,0.0006653819719080337
101,400.0,0.928417618299528,0.07091390700574779,0.0006684763011648079
102,401.0,0.9283984316873808,0.07093456662029216,0.0006670171108705493
103,402.0,0.928484944961714,0.07084631024195627,0.0006687178236203514
104,403.0,0.9284936607206214,0.07084046017627232,0.0006658101858655437
105,404.0,0.9284604863506066,0.07087053361694236,0.0006690090228862702
106,405.0,0.9285527040604581,0.07078079398114141,0.0006664870304284574
107,406.0,0.9285864533331054,0.07074664972491562,0.0006668536671119533
108,407.0,0.9286055016534226,0.07072876084312238,0.0006657722176175217
109,408.0,0.928523524836778,0.07080873046450875,0.0006677368485735388
110,409.0,0.9287629227614742,0.07057133507363499,0.0006658012463183029
111,410.0,0.9286987174664482,0.07063470393310022,0.0006665292142217647
112,411.0,0.9286267796841795,0.07070920862241369,0.0006639889931353423
113,412.0,0.9287678489529387,0.07056512035083491,0.0006670669245408352
114,413.0,0.9286552218207177,0.07068007630494517,0.000664742904379767
115,414.0,0.9288602338158464,0.07047503723411822,0.0006647122609749848
116,415.0,0.9287919737476134,0.07054392282255925,0.0006641243212443075
117,416.0,0.9288813448030815,0.07045417441582214,0.0006644928198015196
118,417.0,0.9288062492290796,0.07053148351501207,0.0006622517674983112
119,418.0,0.9289674226213979,0.0703687273590602,0.0006639096157578814
120,419.0,0.9288485288773083,0.07048825828945823,0.000663177308305832
121,420.0,0.9288834332828012,0.0704516793996729,0.0006648550552707473
122,421.0,0.9289617436343706,0.07037257942603435,0.0006656890812799202
123,422.0,0.9288741675529997,0.07046356327919197,0.0006622357492231026
124,423.0,0.9289459847393088,0.07039179055469576,0.0006622334121222853
125,424.0,0.9289107869402233,0.07042431170953903,0.0006649064500118351
126,425.0,0.9289636924685787,0.07037193802408595,0.0006643768388516887
127,426.0,0.9290149178811028,0.07032010584214236,0.0006649706428332178
128,427.0,0.9289566648648936,0.07038233268924057,0.0006609970534472695
129,428.0,0.929087024472745,0.07024854949225205,0.0006644327648899708
130,429.0,0.9290994394326871,0.0702393531467421,0.0006611958454790942
131,430.0,0.9290795397898458,0.07025904980006162,0.0006614436535739451
132,431.0,0.9289826466361955,0.07035596377364266,0.0006613809722226392
133,432.0,0.9292152852859565,0.07012167767830287,0.000663014172672028
134,433.0,0.9291072359478996,0.07023015431245323,0.0006626071378001277
135,434.0,0.9292270087185839,0.0701125102048833,0.0006604633747136103
136,435.0,0.9291158777538598,0.07022377640779316,0.0006603250176463694
137,436.0,0.9291867352928931,0.07015263582362793,0.000660686984060657
138,437.0,0.9292602491973396,0.07007765611087438,0.0006620492783422595
139,438.0,0.9292404386682633,0.07009976001174842,0.0006597904029469026
140,439.0,0.9293147603256877,0.07002582688752654,0.0006594441867452803
141,440.0,0.9292794807769862,0.07005889501122572,0.0006616267158365203
142,441.0,0.9293826122812845,0.06995610144958272,0.0006611845479162013
143,442.0,0.92932894310083,0.0700092685498558,0.000661812375374667
144,443.0,0.9292846056073885,0.07005285748148896,0.0006625881262384238
145,444.0,0.9294095116607544,0.06992964720475767,0.0006608274856439054
