,Wavelength,Transmittance,Reflectance,Absorbance
349,649.0,0.9892658224247225,0.0089922034740448,0.0017419679725483971
350,650.0,0.9892672624084363,0.008990975618362427,0.0017417595074769893
351,651.0,0.9892686954603391,0.008989752233028413,0.0017415518551846172
352,652.0,0.9892701216253098,0.00898853063583374,0.0017413459061211623
353,653.0,0.9892715409478586,0.008987314403057098,0.0017411400824224577
354,654.0,0.9892729534721489,0.008986113369464874,0.001740937121967688
355,655.0,0.9892743592419642,0.008984901905059815,0.0017407333521081087
356,656.0,0.9892757583007493,0.00898370862007141,0.0017405307232914871
357,657.0,0.9892771506915885,0.008982516527175903,0.0017403294895215037
358,658.0,0.9892785364572194,0.008981339037418365,0.0017401298980806734
359,659.0,0.98927991564003,0.008980154991149902,0.0017399289103653868
360,660.0,0.9892812882820821,0.008978984355926513,0.0017397306643764483
361,661.0,0.9892826544250781,0.008977808952331544,0.0017395335305358211
362,662.0,0.9892840141103963,0.008976645171642303,0.0017393378383898153
363,663.0,0.9892853673790859,0.008975497484207152,0.0017391408519418998
364,664.0,0.9892867142718603,0.00897434115409851,0.0017389459378322313
365,665.0,0.9892880548291165,0.008973189294338227,0.0017387530142608577
366,666.0,0.9892893890909137,0.008972049653530122,0.001738558811576135
367,667.0,0.9892907170970066,0.008970915377140044,0.0017383682584480873
368,668.0,0.9892920388868301,0.008969784677028657,0.00173817703830572
369,669.0,0.9892933544994982,0.0089686581492424,0.0017379858307143797
370,670.0,0.9892946639738264,0.008967541456222534,0.0017377960338675563
371,671.0,0.9892959673483155,0.008966423273086548,0.0017376087660617451
372,672.0,0.9892972646611645,0.008965314328670503,0.0017374208634104418
373,673.0,0.9892985559502704,0.00896420955657959,0.0017372333942788833
374,674.0,0.9892998412532288,0.008963108956813813,0.001737048711329774
375,675.0,0.9893011206073501,0.008962013721466065,0.0017368624052145657
376,676.0,0.9893023940496348,0.008960930109024047,0.0017366786757797015
377,677.0,0.989303661616815,0.00895983785390854,0.0017364953004838845
378,678.0,0.9893049233453144,0.008958759009838104,0.0017363126640706583
379,679.0,0.9893061792712815,0.008957686126232147,0.0017361305580656473
380,680.0,0.9893074294305916,0.008956618010997772,0.0017359494853466618
381,681.0,0.9893086738588195,0.008955559730529784,0.0017357702697612875
382,682.0,0.9893099125912858,0.008954496383666992,0.0017355914148724175
383,683.0,0.9893111456630271,0.008953445255756379,0.0017354127219372686
384,684.0,0.9893123731088028,0.008952387273311616,0.0017352352277161366
385,685.0,0.989313594963117,0.008951343297958374,0.0017350581779923505
386,686.0,0.9893148112601898,0.008950301110744477,0.0017348820153624117
387,687.0,0.9893160220339938,0.008949272930622101,0.001734707060304968
388,688.0,0.9893172273182377,0.008948237895965576,0.0017345335888698514
389,689.0,0.9893184271463582,0.008947216272354126,0.0017343594984781158
390,690.0,0.9893196215515487,0.008946188390254975,0.0017341861825665935
391,691.0,0.9893208105667489,0.008945173919200897,0.0017340150590829991
392,692.0,0.9893219942246347,0.008944160640239715,0.0017338425326947327
393,693.0,0.9893231725576428,0.00894314855337143,0.0017336724590499674
394,694.0,0.9893243455979598,0.0089421546459198,0.0017335033369094647
395,695.0,0.9893255133775228,0.008941150903701782,0.0017333347363277932
396,696.0,0.9893266759280397,0.008940159380435943,0.0017331663071131138
397,697.0,0.9893278332809572,0.008939169645309449,0.0017329986008102977
398,698.0,0.9893289854675078,0.008938186466693879,0.0017328318170534327
399,699.0,0.9893301325186634,0.00893720269203186,0.0017326665128534536
400,700.0,0.9893312744651831,0.008936225473880767,0.001732500115077045
401,701.0,0.9893324113375812,0.008935250043869018,0.001732335723072967
402,702.0,0.9893335431661434,0.008934286832809448,0.0017321717414601828
403,703.0,0.9893346699809351,0.008933326900005341,0.001732009218267628
404,704.0,0.9893357918117929,0.008932358920574188,0.0017318472490028213
405,705.0,0.9893369086883199,0.00893140435218811,0.0017316855477751982
406,706.0,0.9893380206399189,0.008930451571941375,0.0017315247983155906
407,707.0,0.9893391276957473,0.008929512500762939,0.0017313634955194066
408,708.0,0.9893402298847704,0.008928566575050353,0.0017312043679344159
409,709.0,0.9893413272357197,0.008927622139453887,0.001731045768383859
410,710.0,0.9893424197771169,0.00892669051885605,0.0017308877314285349
411,711.0,0.9893435075372838,0.00892576515674591,0.0017307300140605541
412,712.0,0.9893445905443105,0.008924839496612548,0.0017305739330190609
413,713.0,0.9893456688261043,0.008923916220664978,0.0017304177856208342
414,714.0,0.989346742410348,0.008922995030879975,0.0017302612631106128
415,715.0,0.9893478113245305,0.008922077715396881,0.0017301067444354982
416,716.0,0.9893488755959229,0.00892117440700531,0.001729953440144994
417,717.0,0.9893499352516207,0.00892026036977768,0.001729799649893281
418,718.0,0.9893509903184988,0.008919360339641571,0.0017296470686419699
419,719.0,0.9893520408232445,0.008918464183807373,0.0017294945514463706
420,720.0,0.9893530867923479,0.00891756922006607,0.0017293435489050578
421,721.0,0.9893541282521039,0.008916676938533784,0.0017291933106121432
422,722.0,0.9893551652286263,0.008915788829326629,0.0017290427743778588
423,723.0,0.9893561977478206,0.008914911150932313,0.0017288922294215205
424,724.0,0.9893572258354163,0.008914026319980622,0.0017287454059174132
425,725.0,0.9893582495169538,0.008913157284259796,0.0017285970809194074
426,726.0,0.9893592688177887,0.008912287354469299,0.0017284491010109765
427,727.0,0.9893602837630866,0.008911409676074981,0.0017283017656705357
428,728.0,0.98936129437784,0.008910545110702515,0.0017281549845125017
429,729.0,0.989362300686854,0.008909693956375121,0.0017280101327838127
430,730.0,0.9893633027147654,0.008908835351467132,0.0017278654730767402
431,731.0,0.9893643004860203,0.008907975852489472,0.001727719633818704
432,732.0,0.9893652940248969,0.0089071324467659,0.0017275769620851505
433,733.0,0.9893662833554984,0.00890628159046173,0.0017274335396637653
434,734.0,0.9893672685017529,0.008905440270900726,0.0017272916529696585
435,735.0,0.9893682494874225,0.008904604315757752,0.0017271491055185562
436,736.0,0.9893692263360901,0.008903769850730896,0.001727007897143788
437,737.0,0.9893701990711757,0.008902936577796935,0.001726866623312686
438,738.0,0.9893711677159434,0.008902103304862977,0.0017267272490249339
439,739.0,0.9893721322934682,0.008901275992393494,0.0017265873313322868
440,740.0,0.9893730928266823,0.008900461494922638,0.0017264481794523688
441,741.0,0.9893740493383507,0.008899637162685395,0.0017263091250884727
442,742.0,0.9893750018510623,0.00889882504940033,0.0017261718551077065
443,743.0,0.98937595038727,0.008898017704486847,0.0017260348056703108
444,744.0,0.9893768949692501,0.008897208571434022,0.001725896401313183
445,745.0,0.9893778356191245,0.008896408081054687,0.0017257606407934888
446,746.0,0.989378772358875,0.008895604014396668,0.0017256262382858085
447,747.0,0.9893797052103065,0.008894802033901215,0.0017254909818717426
448,748.0,0.9893806341950827,0.008894005119800567,0.001725355553099336
449,749.0,0.989381559334716,0.008893221020698547,0.0017252220655433253
450,750.0,0.9893824806505629,0.008892425298690797,0.0017250884972969452
451,751.0,0.9893833981638391,0.008891644179821015,0.0017249553615425806
452,752.0,0.9893843118956059,0.008890866339206695,0.0017248238347116283
