Wavelength,Reflectance-0,Reflectance-5,Reflectance-10,Reflectance-15,Reflectance-20,Reflectance-25,Reflectance-30,Reflectance-35,Reflectance-40,Reflectance-45,Reflectance-50,Reflectance-55,Reflectance-60
580.0,0.57802802324295,0.5780524313449801,0.57843229174613,0.5801590681076,0.58517134189605,0.59686218202114,0.6210275590419699,0.66757448017597,0.75363838672637,0.90941107273101,1.29316517710685,1.81692910194396,2.76270638406276
581.0,0.57790488004684,0.57792951166629,0.57830838859081,0.58003564178943,0.58504647016525,0.59673517942428,0.6208977475762301,0.66743568331003,0.753486931324,0.9092352390289301,1.2929338254034501,1.81662881374359,2.7623003162443602
582.0,0.57778292894363,0.57780719548463,0.57818596065044,0.57991260290145,0.58492296934127,0.5966097563505101,0.62076760083436,0.66729845851659,0.75333619117736,0.9090602397918699,1.29270346276462,1.81633231043815,2.76189504936337
583.0,0.57766050100326,0.57768511772155,0.5780638307332899,0.57979041337966,0.58479934930801,0.59648458659648,0.6206387206912001,0.66716156899929,0.75318533182144,0.9088867008686,1.2924739047884901,1.81603642180562,2.7614921815693303
584.0,0.5775391459465,0.57756330072879,0.57794250547885,0.57966889441013,0.58467710018157,0.59636016190052,0.62051031738519,0.6670261174440301,0.7530362010002101,0.90871432423591,1.29224613122642,1.81574315577745,2.76109021902084
585.0,0.5774193406104999,0.57744358479976,0.57782226800918,0.57954788208007,0.58455562591552,0.59623688459396,0.62038242816925,0.66689063608646,0.75288730859756,0.90854188799858,1.29201943986117,1.81545018032193,2.76069213449954
586.0,0.57729870080947,0.57732381671667,0.57770237326622,0.57942767441272,0.58443444967269,0.59611305594444,0.62025509029626,0.66675606369972,0.75274014472961,0.90837156772613,1.29179398342967,1.8151592239737497,2.76029615104198
587.0,0.57717949151992,0.57720460742712,0.57758311927318,0.57930822670459,0.58431357145309,0.595990806818,0.6201290413737199,0.66662234812974,0.7525923252105701,0.90820172429084,1.29156988486647,1.8148700706660699,2.7598995603621
588.0,0.57706040143966,0.57708558440208,0.57746440172195,0.57918907701969,0.58419406414031,0.59586957097053,0.62000358849763,0.66648972779512,0.75244629383087,0.90803217887878,1.29134708084166,1.81458365172147,2.75950838252902
589.0,0.57694309949874,0.57696716487407,0.57734578847885,0.5790709406137401,0.5840749144554099,0.5957483202218999,0.61987850815057,0.66635683923959,0.75230085849761,0.90786445140838,1.29112463817,1.8142965622246199,2.75911788642406
590.0,0.57682591676712,0.57685048878192,0.57722896337509,0.5789529681205701,0.5839560031890799,0.59562727808952,0.61975397914648,0.6662254929542499,0.75215673446655,0.9076974391937199,1.29090476036071,1.8140120282769199,2.7587304897606297
591.0,0.57670867443084,0.57673382014036,0.57711224257946,0.57883571088314,0.58383840322494,0.59550781548023,0.61962988227605,0.66609444469213,0.7520129680633499,0.9075307548046099,1.2906842324882701,1.8137284591793998,2.75834229588508
592.0,0.5765920877456601,0.5766175687313,0.57699601352214,0.57871942222118,0.58372122049331,0.59538862109184,0.61950703710317,0.6659647896885801,0.75186991691589,0.90736472606658,1.29046550765633,1.81344894692301,2.75796031579375
593.0,0.5764777064323401,0.57650199532508,0.57688046991825,0.57860343158245,0.58360427618026,0.5952705442905399,0.6193847954273201,0.66583509743213,0.7517275810241699,0.90720066428184,1.2902490068227,1.813167180866,2.7575767301022998
594.0,0.57636255025863,0.5763866677880201,0.57676509022712,0.57848870754241,0.58348870277404,0.59515233337879,0.61926305294036,0.66570632904767,0.75158554315567,0.90703678131103,1.29003353789448,1.81288946792483,2.75719707086682
595.0,0.5762482285499501,0.5762727037072101,0.57665105164051,0.57837373018264,0.58337330818176,0.59503529965877,0.61914261430501,0.66557797789573,0.7514447569847099,0.90687355399131,1.28981843031942,1.8126122578978499,2.75681884214282
596.0,0.57613462209701,0.5761592388153,0.57653756439685,0.57826013863086,0.58325833082199,0.59491884708404,0.61902141571044,0.66545037925243,0.75130468606948,0.90671202540397,1.28960534185171,1.8123354949057102,2.7564418353140296
597.0,0.57602173089981,0.57604601979255,0.57642449438571,0.57814687490463,0.58314406871795,0.59480266273021,0.6189019978046401,0.66532438993453,0.75116533041,0.90655097365379,1.2893919255584398,1.81206253543496,2.75606892630457
598.0,0.57590943574905,0.57593351602554,0.57631158828735,0.5780338793992901,0.5830307602882301,0.59468722343444,0.61878285557031,0.66519776731729,0.75102722644805,0.90639063715934,1.2891803458333,1.8117883875965999,2.75569594278931
599.0,0.57579809427261,0.57582233846187,0.57620015740394,0.5779216289520199,0.5829175710678101,0.5945720821619,0.6186641827225601,0.6650724112987499,0.75088942050933,0.90623176097869,1.28897095657885,1.81151735037565,2.75532534718513
600.0,0.57568567991256,0.57571013271808,0.57608856260776,0.57781030237674,0.58280533552169,0.59445802867412,0.6185469105839699,0.66494743525981,0.7507522702217101,0.9060733616352,1.28876138478517,1.81124913692474,2.75495699048042
601.0,0.57557564973831,0.57559973746538,0.57597780227661,0.57769918441772,0.58269375562667,0.59434469044208,0.61842881888151,0.66482396423816,0.7506154179573,0.90591537952423,1.28855271078646,1.81097981333732,2.75459139049053
602.0,0.57546508312225,0.57548952847719,0.57586757838726,0.57758873701095,0.5825821161270099,0.5942315310239701,0.61831250786781,0.6646996960043899,0.75047934055328,0.90575823187828,1.28834601677954,1.81071370095014,2.75422662496566
603.0,0.5753557085990899,0.57538086175918,0.57575799524784,0.57747930288314,0.58247172832489,0.59411907196044,0.61819633841514,0.66457735747098,0.75034493207931,0.90560248494148,1.28814040124416,1.81044586747884,2.7538627088069902
604.0,0.57524687051773,0.57527143508195,0.57564949989318,0.57736957073211,0.5823615193367,0.59400768578052,0.61808167397975,0.66445489972829,0.75021070241928,0.90544751286506,1.28793550468981,1.8101814687252,2.75350216031074
605.0,0.5751391053199699,0.57516361027956,0.57554045319557,0.57726109027862,0.58225268125534,0.5938966125249799,0.6179663836956001,0.66433350741863,0.7500768303871099,0.9052930176258001,1.28773166984319,1.8099196814000602,2.7531441338360296
606.0,0.5750303864478999,0.57505585998296,0.57543291151523,0.57715290784835,0.5821436047554,0.5937854647636399,0.61785248667001,0.6642128303646999,0.74994361400604,0.9051389396190599,1.2875284217298,1.8096570707857602,2.75278604030609
607.0,0.57492315769195,0.57494857162237,0.5753256380558001,0.57704544067382,0.58203536272048,0.59367525577545,0.61773890256881,0.6640918627381299,0.74981158971786,0.90498623251914,1.28732739761471,1.80939806625247,2.75243163108825
608.0,0.57481724023818,0.57484183460474,0.57521960139274,0.57693837583065,0.58192735910415,0.5935661047697,0.61762598156929,0.66397251933813,0.74968034029006,0.90483418107032,1.28712590038776,1.80913914367556,2.75207786262035
609.0,0.5747113823890599,0.57473509013652,0.57511319220066,0.5768319517374,0.58182054758071,0.59345692396163,0.6175132766366,0.66385342180728,0.74954932928085,0.9046825170516901,1.2869258634746,1.8088812045753002,2.7517265677452
610.0,0.57460606098175,0.5746302679181,0.57500699162483,0.57672590017318,0.5817142128944299,0.59334909915924,0.61740198731422,0.66373557597398,0.74941909313201,0.9045326411724,1.2867276202887201,1.80862437561154,2.75137727335095
611.0,0.57449996471405,0.5745254382491101,0.57490199804306,0.57662105560302,0.5816075205802901,0.5932412147521899,0.6172901466488799,0.6636177226901,0.74928992986679,0.9043833911418899,1.28653024695813,1.8083702288568,2.75102935731411
612.0,0.57439595460891,0.5744210705161,0.5747976303100499,0.5765160471200901,0.5815026164054801,0.59313397109508,0.61717953532934,0.6635008230805299,0.74916160106658,0.90423440933227,1.28633403778076,1.80811682343482,2.75068354979157
613.0,0.57429140806198,0.57431691139936,0.57469381392002,0.57641173899173,0.5813974142074501,0.59302741289138,0.6170692145824399,0.66338399052619,0.7490334510803199,0.9040859937667799,1.2861377671360898,1.80786476284265,2.7503379248082602
614.0,0.5741892457008301,0.57421326637268,0.57459078729152,0.5763083249330501,0.58129304647445,0.59292101860046,0.6169596016407,0.66326836496591,0.74890559911727,0.9039380550384499,1.28594396449625,1.8076129667460898,2.74999412894248
615.0,0.57408601045608,0.57410980761051,0.57448749244213,0.57620501518249,0.5811889767646701,0.59281577169895,0.61685118824243,0.66315269470214,0.7487783432006799,0.9037913978099801,1.2857499849051202,1.8073623962700298,2.7496541291475203
616.0,0.57398337125778,0.57400789111852,0.57438538968563,0.57610267400741,0.58108568191528,0.59271073341369,0.61674201488494,0.6630380898714,0.74865239858627,0.9036453962326,1.2855569850653399,1.80711499601602,2.7493151277303602
617.0,0.57388192415237,0.5739063993096299,0.57428380846977,0.57600040733814,0.58098268508911,0.5926062464714,0.61663449555635,0.6629233956336901,0.74852710962295,0.90350127220153,1.28536543436348,1.80686632543802,2.74897779524326
618.0,0.57378059625625,0.57380507141351,0.57418248057365,0.5758989006280799,0.58088034391403,0.59250216186046,0.61652720719575,0.66280981153249,0.74840193986892,0.9033561646938301,1.28517581708729,1.80662024766206,2.74864087998867
619.0,0.57368022203445,0.57370392978191,0.57408140599727,0.57579779624938,0.58077877759933,0.5923986881971299,0.61642014235258,0.6626966446638101,0.74827766418457,0.9032128155231399,1.28498566895723,1.80637731403112,2.7483064122498
620.0,0.57357943058013,0.57360457628965,0.57398085296154,0.57569736242294,0.58067744970321,0.59229622781276,0.61631473898887,0.66258500516414,0.74815446138381,0.9030698835849701,1.284797526896,1.8061331696808298,2.7479750216007197
621.0,0.57348006963729,0.57350413501262,0.57388149201869,0.5755970925092599,0.58057701587677,0.59219324588775,0.61620857566595,0.66247250884771,0.7480315566062901,0.9029271304607299,1.2846085578203201,1.80588954314589,2.74764433130621
622.0,0.57338088750839,0.57340536266565,0.57378181815147,0.5754977017641,0.5804765224456699,0.59209163486957,0.61610350757837,0.66236185282468,0.74790930747985,0.9027861356735201,1.28442215174436,1.80564844608306,2.74731498584151
623.0,0.57328277826309,0.57330664992332,0.5736828893422999,0.575399056077,0.5803766846656699,0.59199030697345,0.61599922925233,0.66225007921457,0.7477877140045099,0.90264463424682,1.2842367421835599,1.80540895834565,2.74698846042156
624.0,0.57318407297134,0.57320864498615,0.57358467578887,0.57530011236667,0.58027791976928,0.5918892621994,0.6158948838710699,0.66214007884263,0.74766594171524,0.90250453352928,1.28405153006315,1.8051705025136402,2.74666258692741
625.0,0.57308655977249,0.57311051338911,0.57348683476448,0.5752024054527201,0.5801793336868201,0.59178878366947,0.6157911792397399,0.66203096508979,0.74754577875137,0.9023659527301701,1.28386767953634,1.8049341738223998,2.74633722007274
626.0,0.5729888677597,0.57301291823387,0.57338999211788,0.5751044154167101,0.58008104562759,0.5916893929243,0.6156888082623401,0.66192159056663,0.74742531776428,0.90222680568695,1.2836852800101,1.8046967275440602,2.7460136525332897
627.0,0.57289212942123,0.57291673868894,0.57329267263412,0.57500779628753,0.57998305559158,0.5915902107954,0.6155856475234001,0.6618136763572601,0.74730610847473,0.90208935737609,1.2835024669766402,1.80446266382932,2.74569350481033
628.0,0.57279527187347,0.57282074540853,0.5731969475746099,0.57491087913513,0.5798858404159499,0.59149158000946,0.61548373103141,0.66170496493577,0.74718797206878,0.9019521474838201,1.28332135081291,1.80422852933406,2.74537479504942
629.0,0.5726998448371801,0.57272396236658,0.57310134172439,0.57481521368026,0.57978922128677,0.5913932770490601,0.6153822913765901,0.66159765422344,0.74706971645355,0.90181532502174,1.2831411510705901,1.80399603396654,2.7450572066009
630.0,0.57260447740554,0.5726286023855199,0.57300597429275,0.5747196227312,0.57969284057617,0.59129518270492,0.61528115719556,0.66149159520864,0.7469525337219199,0.9016790390014601,1.28296192735433,1.80376351252198,2.74473997950553
631.0,0.57250922918319,0.5725347325205801,0.57291086018085,0.57462447881698,0.5795972347259499,0.59119766950607,0.61518163233995,0.66138485819101,0.74683505296707,0.9015441834926601,1.2827830016613,1.80353450402617,2.7444253116846
632.0,0.57241564989089,0.57244012504816,0.57281626760959,0.5745294541120499,0.57950192689895,0.59110122919082,0.61508106440305,0.66127838939428,0.74671882390975,0.9014098644256501,1.2826047986745799,1.8033035025000501,2.74411334097385
633.0,0.57232171297073,0.57234682887792,0.57272285223007,0.57443565130233,0.57940679788589,0.5910046845674499,0.61498204618692,0.66117319464683,0.7466027736663801,0.9012757837772299,1.28242903016507,1.80307622253894,2.74380129948258
634.0,0.5722284913063,0.5722525268793099,0.57262870669364,0.57434169948101,0.57931250333786,0.5909086316823899,0.6148823201656299,0.6610689535737,0.74648833274841,0.90114247798919,1.28225235082209,1.80284932255744,2.74349135160446
635.0,0.57213550806045,0.57215998321771,0.5725356936454701,0.57424892485141,0.5792188048362701,0.59081326425075,0.61478386074304,0.66096437722444,0.74637311697006,0.90101039409637,1.28207772970199,1.8026227094232998,2.74318343400955
636.0,0.57204347848892,0.57206749916076,0.57244329154491,0.5741563439369199,0.57912498712539,0.59071813523769,0.61468564718961,0.66086060553789,0.74625915288925,0.9008786678314199,1.28190408833324,1.8023974783718502,2.74287542328238
637.0,0.5719508528709399,0.57197523862123,0.57235135138034,0.57406395673751,0.57903236150741,0.59062433242797,0.61458916217088,0.6607572287321001,0.74614578485488,0.9007462263107301,1.28172968327999,1.8021750301122599,2.7425692230463
638.0,0.5718590617179801,0.57188344746828,0.57226023077964,0.57397182285785,0.57893991470336,0.59053008258342,0.6144914552569299,0.66065454483032,0.7460326552391,0.9006165266036901,1.28155839256942,1.80195268988609,2.74226605892181
639.0,0.57176893949508,0.5717930868268,0.5721687823534,0.57388043403625,0.5788477659225401,0.5904368013143501,0.6143954694271,0.66055268794298,0.7459203004837,0.90048623085021,1.2813863512128498,1.8017294555902401,2.7419627159833904
640.0,0.57167762517929,0.5717017501592601,0.57207843661308,0.57378979027271,0.5787563323974599,0.59034331142902,0.61429950594902,0.66045115888118,0.74580889940261,0.9003572762012401,1.28121517784893,1.80150889232754,2.74166139960289
641.0,0.5715872645378101,0.57161171734333,0.57198733091354,0.57369887828826,0.57866543531417,0.59025073051452,0.61420411616563,0.66034989804029,0.7456978559494,0.90022763609886,1.2810445856302901,1.80129097774624,2.74136228486895
642.0,0.57149773836135,0.57152221351861,0.5718976855278,0.57360857725143,0.57857453823089,0.59015853703022,0.61410877108573,0.66024879366159,0.74558639526367,0.9001008272171,1.28087585978209,1.80107201635837,2.74106429517269
643.0,0.57140839099884,0.57143280655145,0.57180832326412,0.5735191553831099,0.5784840583801201,0.59006725251674,0.61401399970054,0.66014862060546,0.7454762458801201,0.89997288584709,1.28070827573537,1.80085584521293,2.74076710641384
644.0,0.57131987810134,0.5713435858488,0.5717194974422399,0.57343040406703,0.57839447259902,0.58997575938701,0.61391925066709,0.6600492969155299,0.74536705017089,0.8998455703258501,1.28054073639214,1.8006378263235,2.7404720671474903
645.0,0.57123094797134,0.57125606387853,0.57163140177726,0.57334125041961,0.57830518484115,0.5898852795362399,0.61382622271776,0.65994920581579,0.74525773525238,0.8997199833392999,1.2803744599223101,1.8004230149090201,2.74017789959907
646.0,0.57114344835281,0.57116746902465,0.57154297828674,0.57325339317321,0.5782160162925699,0.58979469537734,0.61373197287321,0.65985079109668,0.74514949321746,0.89959433674812,1.28020833246409,1.8002087213099,2.73988698422908
647.0,0.57105487585067,0.57108028978109,0.5714556276798199,0.5731653571128801,0.57812756299972,0.58970457315444,0.61363944411277,0.6597521752119,0.7450409531593299,0.8994696140289299,1.28004357218742,1.79999567568302,2.7395946122705896
648.0,0.57096832990646,0.5709923207759801,0.57136788964271,0.57307784259319,0.57803982496261,0.5896151512861201,0.61354699730873,0.65965454280376,0.74493312835693,0.8993447721004401,1.2798781413584899,1.79978467151522,2.73930465057492
649.0,0.57088142633438,0.57090576738119,0.57128101587295,0.5729911327362001,0.57795220613479,0.58952598273754,0.61345487087965,0.65955737978219,0.74482637643814,0.8992203474044801,1.27971576154232,1.79957230016589,2.7390173934399997
650.0,0.57079535722732,0.57081943750381,0.57119458913803,0.57290464639663,0.57786506414413,0.5894373655319199,0.6133642271161,0.6594601124525,0.74472033977508,0.8990975618362399,1.27955229580402,1.79936352744698,2.7387296855449597
651.0,0.57070904970169,0.57073316723108,0.57110878825187,0.5728184133768,0.57777786254882,0.58934962749481,0.61327248066663,0.65936437249183,0.74461406469345,0.8989752233028401,1.27939081005752,1.7991542927920798,2.7384442538022897
652.0,0.5706244707107501,0.57064865529537,0.57102367281913,0.57273219525814,0.57769149541854,0.58926147222518,0.61318257451057,0.65926855802536,0.74450886249542,0.89885306358337,1.2792297527193999,1.79894633218646,2.73816023394465
653.0,0.57053905725479,0.57056276500225,0.5709380954504,0.57264685630798,0.57760578393936,0.58917413651943,0.61309257149696,0.65917310863733,0.7444033622741599,0.8987314403057001,1.27906975150108,1.79873944818973,2.7378781028091903
654.0,0.57045429944992,0.57047877460718,0.5708537995815199,0.57256217300891,0.5775202512741,0.58908754587173,0.61300187557935,0.65907807648181,0.74429893493652,0.89861133694648,1.2789099738001801,1.79853229969739,2.73759494721889
655.0,0.57036930322647,0.5703947469592,0.57076904177665,0.57247763872146,0.57743495702743,0.5890010744333201,0.61291373521089,0.6589830815791999,0.7441947460174501,0.89849019050598,1.27875077165663,1.79832857847213,2.73731626570224
656.0,0.57028549909591,0.57030988484621,0.5706849694252,0.57239347696304,0.5773503780364899,0.58891479671001,0.61282454431056,0.65888837724924,0.7440922260284399,0.89837086200714,1.27859247662127,1.79812286421656,2.73703623190522
657.0,0.57020205259323,0.5702264383435199,0.57060152292251,0.57230983674526,0.57726609706878,0.58882911503314,0.61273581534624,0.6587955951690599,0.74398839473724,0.89825165271759,1.27843585610389,1.7979203723371002,2.73675988987088
658.0,0.5701189637184101,0.57014440745115,0.57051852345466,0.57222640514373,0.57718187570571,0.5887440443038899,0.61264716833829,0.65870256721973,0.7438865900039601,0.8981339037418301,1.27827846258878,1.79771867766976,2.73648270964622
659.0,0.5700370073318399,0.57006151974201,0.5704363435506801,0.57214379310607,0.57709842920303,0.5886587351560499,0.61256006360054,0.6586095765233,0.7437845468521099,0.89801549911499,1.27812296897172,1.7975168786942899,2.7362082302570303
660.0,0.56995493173599,0.56997861713171,0.57035382091999,0.5720612555742199,0.57701569795608,0.5885747671127299,0.61247327923774,0.6585174575448,0.74368321895599,0.89789843559265,1.27796877920627,1.79731613025069,2.73593488335609
661.0,0.5698733925819299,0.56989726424217,0.5702714025974199,0.57197903096675,0.57693296670913,0.58849070966243,0.6123863980174,0.6584252193570099,0.74358201026916,0.8977808952331501,1.2778142914175898,1.79711833596229,2.73566193506121
662.0,0.56979078054428,0.56981509923934,0.57019005715847,0.5718973875045701,0.57685071229934,0.58840708434581,0.61230003088712,0.65833350270986,0.74348145723342,0.8976645171642299,1.27766057103872,1.79691853001713,2.73539152368903
663.0,0.56970971822738,0.5697341710329,0.57010938227176,0.57181596755981,0.57676857709884,0.58832381665706,0.61221405118703,0.65824326872825,0.7433809638023301,0.89754974842071,1.27750750631093,1.7967223636806002,2.73512172326445
664.0,0.5696296095847999,0.56965358555316,0.57002872228622,0.57173484563827,0.5766869187355,0.5882409363985,0.61212798953056,0.65815205872058,0.7432817816734301,0.89743411540985,1.27735490351915,1.79652572795748,2.73485268652439
665.0,0.56954878568649,0.56957317143678,0.56994825601577,0.5716542005538899,0.5766060948371801,0.58815805613994,0.61204353719949,0.65806176513433,0.74318271875381,0.8973189294338201,1.2772030401974899,1.7963304929435198,2.73458465933799
666.0,0.5694687962532,0.5694932043552301,0.56986804306507,0.5715739578008601,0.576524913311,0.58807629346847,0.61195817589759,0.65797232836484,0.743084192276,0.8972049653530101,1.27705309540033,1.7961353659629802,2.73431998863816
667.0,0.56938922405242,0.56941430270671,0.56978791952133,0.57149429619312,0.5764451622962901,0.58799415826797,0.6118743047118099,0.6578829884529099,0.74298584461212,0.897091537714,1.27690229564905,1.7959411926567501,2.7340551763772902
668.0,0.5693102478981,0.56933452934026,0.56970934569835,0.57141478359699,0.5763649344444199,0.58791333436965,0.61179035156965,0.6577941775321899,0.7428882122039699,0.8969784677028599,1.27675359509885,1.7957474142313,2.7337909787893198
669.0,0.56923085451126,0.56925629824399,0.56962995231151,0.57133555412292,0.57628482580184,0.58783262968063,0.61170688271522,0.6577054709196001,0.74279034137725,0.8968658149242401,1.2766052950173599,1.7955565452575601,2.73353003337979
670.0,0.56915289163589,0.5691769272089,0.56955190002918,0.5712569206953,0.57620579004287,0.58775167167186,0.61162377148866,0.6576178446412,0.7426939606666499,0.89675414562225,1.27645699679851,1.79536602273583,2.7332674562931003
671.0,0.5690751671791,0.56909912079572,0.56947377324104,0.5711790472269,0.57612669467926,0.5876717120409,0.6115406155586199,0.6575294509530001,0.7425972223281799,0.8966423273086501,1.27630990743637,1.7951742708683,2.7330066598951803
672.0,0.56899768114089,0.5690216124057701,0.56939622759819,0.5711007267236701,0.57604879140853,0.587591573596,0.61145792156457,0.6574426814913701,0.74250125885009,0.8965314328670501,1.27616337500512,1.79498479142785,2.73275006935
673.0,0.56892019510269,0.56894414126873,0.56931874155998,0.5710232257843001,0.5759703516960101,0.58751207590103,0.61137655377388,0.65735585242509,0.74240583181381,0.89642095565795,1.27601705305278,1.7947961091995202,2.73249195516109
674.0,0.56884282827377,0.56886682659387,0.5692414939403501,0.57094593346118,0.57589238882064,0.58743333816528,0.61129414290189,0.65726963430643,0.7423105239868101,0.8963108956813799,1.27587131410837,1.79461004585027,2.73223577812314
675.0,0.5687655806541401,0.56878996640443,0.5691647082567199,0.57086916267871,0.57581490278244,0.5873541831970199,0.61121319234371,0.6571831330657,0.74221688508987,0.8962013721465999,1.27572742849588,1.7944224737584498,2.73198026418685
676.0,0.56868994235992,0.5687144547700801,0.56908801198005,0.57079219818115,0.57573789358139,0.58727590739727,0.61113245785236,0.6570975035429,0.74212247133255,0.8960930109024,1.27558239735662,1.79423763230443,2.73172739520668
677.0,0.56861388683319,0.5686379075050301,0.56901247799396,0.57071627676486,0.57566142082214,0.58719818294048,0.61105204373598,0.65701258927583,0.74202811717987,0.89598378539085,1.27544012479484,1.79405111074447,2.73147240281105
678.0,0.5685387253761199,0.5685626566409999,0.56893625855445,0.57064020633697,0.5755844712257301,0.5871206074953,0.61097165942192,0.65692725032567,0.74193501472473,0.89587590098381,1.27529782056808,1.79386774823069,2.7312216758728
679.0,0.5684633851051301,0.56848756223917,0.5688610523939099,0.57056517899036,0.57550865411758,0.5870432257652201,0.61089184880256,0.6568432524800301,0.7418423891067499,0.8957686126232101,1.27515513636171,1.79368457943201,2.7309715002775103
680.0,0.5683878660202,0.56841292232275,0.56878630816936,0.5704898238182,0.57543319463729,0.58696646988391,0.61081314831972,0.65675953775644,0.7417499423027,0.89566180109977,1.27501391619443,1.79350206628441,2.73072247207164
681.0,0.56831300258636,0.5683383867144499,0.56871175765991,0.57041525840759,0.5753577351570099,0.58689014613628,0.6107336357235901,0.65667576342821,0.74165767431259,0.89555597305297,1.27487351745367,1.7933196723461098,2.73047413304448
682.0,0.5682389140128999,0.56826400011777,0.56863731145858,0.57034075260162,0.5752830505370999,0.5868137329816799,0.61065534502267,0.65659256279468,0.74156618118286,0.89544963836669,1.27473412454128,1.7931380942463802,2.73022677004337
683.0,0.56816554069519,0.5681899562478,0.56856347620487,0.57026648521423,0.57520842552185,0.5867381542921001,0.61057726293802,0.65650933235883,0.7414755821228,0.89534452557563,1.27459521777927,1.79295985028147,2.72998032346367
684.0,0.56809192895889,0.5681159384548601,0.5684902966022399,0.57019287347793,0.57513409852981,0.58666203916072,0.61049848049879,0.6564265489578199,0.741384267807,0.89523872733116,1.27445510588586,1.7927814647555302,2.7297353260219
685.0,0.56801837682724,0.56804340332746,0.56841675937175,0.57011936604976,0.57505989074707,0.58658723533153,0.61042097210884,0.65634468197822,0.74129408597946,0.89513432979583,1.27431803196668,1.7926010675728299,2.7294916473329
686.0,0.56794619560241,0.56796987354755,0.5683442056179,0.57004660367965,0.57498639822006,0.58651262521743,0.6103447675704899,0.65626284480094,0.74120444059371,0.8950301110744401,1.27418005280196,1.79242433980107,2.7292486615478904
687.0,0.56787341833114,0.5678979344666001,0.56827098131179,0.56997339427471,0.57491338253021,0.58643813431262,0.61026751250028,0.65618150681257,0.7411149740219101,0.89492729306221,1.2740433532744602,1.79224754497408,2.729007974267
688.0,0.56780046224594,0.56782587245106,0.5681991130113601,0.56990091502666,0.57484018802642,0.58636373281478,0.6101906970143299,0.65610061585903,0.74102574586868,0.89482378959655,1.2739068288356,1.79207151010632,2.7287663258612103
689.0,0.56772881746292,0.5677529349923099,0.5681273490190499,0.56982910633087,0.57476764917373,0.5862900018692,0.61011397093534,0.65602004528045,0.74093663692474,0.89472162723541,1.27377096563577,1.79189608991146,2.7285279892384997
690.0,0.56765729188919,0.56768140941858,0.56805582344532,0.56975752115249,0.57469570636749,0.58621680736541,0.61003876477479,0.65593968331813,0.7408490180969199,0.89461883902549,1.2736362386494802,1.7917228825390301,2.7282897382974602
691.0,0.56758588552474,0.56761121377348,0.56798447668552,0.5696859955787601,0.57462334632873,0.58614337444305,0.6099635288119301,0.65585964173078,0.74076062440872,0.89451739192008,1.2735017389059,1.7915481664240298,2.72805231809616
692.0,0.56751579046249,0.56754023954272,0.56791315972805,0.56961472332477,0.57455176115036,0.5860708206892,0.60988747328519,0.65577974170446,0.7406733632087701,0.8944160640239699,1.27336844056844,1.79137620329856,2.72781701385974
693.0,0.56744480133056,0.56746912375092,0.5678424835205,0.56954354047775,0.5744804739952,0.58599811792373,0.60981299728155,0.6557009294629,0.7405856847763,0.8943148553371401,1.27323473244905,1.79120324924588,2.72758123651146
694.0,0.56737452745437,0.56739963963627,0.56777270138263,0.5694735050201399,0.57440966367721,0.5859258770942599,0.60973843187093,0.65562157332897,0.7404991388320901,0.89421546459198,1.2731026560068102,1.79103168100118,2.72734625637531
695.0,0.56730502843856,0.56732899695634,0.56770223379135,0.5694031715393,0.57433867454528,0.5858541578054399,0.60966528207063,0.6555436030030201,0.74041283130645,0.89411509037017,1.2729705926030799,1.7908614985644802,2.72711461782455
696.0,0.56723552942276,0.5672597028315001,0.56763286888599,0.56933344900608,0.57426863908767,0.58578263223171,0.6095913127064699,0.6554656997323,0.7403274774551301,0.8940159380435899,1.2728395834565098,1.79069126397371,2.7268803268671
697.0,0.56716585159301,0.56718961521983,0.5675635933876,0.5692633986473,0.57419842481613,0.58571134507656,0.6095171943306901,0.655388019979,0.74024182558059,0.8939169645309399,1.27270796149969,1.7905224561691202,2.72665091976523
698.0,0.56709653139114,0.5671209357678799,0.5674948096275301,0.56919455528259,0.5741287469863801,0.58564054965972,0.6094447672367,0.65531053394079,0.74015635251998,0.89381864666938,1.27257827669382,1.79035529866814,2.72641998529434
699.0,0.56702834367752,0.5670520514249799,0.56742531061172,0.56912590563297,0.5740593671798699,0.5855706334114,0.6093713268637599,0.65523324161767,0.74007189273834,0.89372026920318,1.27244891971349,1.79018670693039,2.7261921018362
700.0,0.5669594407081601,0.56698384135961,0.56735676527023,0.5690572261810299,0.5739900469779899,0.5854997485876,0.60929927229881,0.65515628457069,0.73998767137527,0.8936225473880699,1.27231875807046,1.7900211960077201,2.7259626276791
701.0,0.56689167022705,0.56691543385386,0.56728939712047,0.56898887455463,0.5739213228225699,0.58543056249618,0.60922721773386,0.6550794839859,0.7399030327796899,0.8935250043869,1.27219077199697,1.78985387831926,2.72573697566986
702.0,0.5668242573738,0.56684843078255,0.56722140312194,0.5689206123352,0.57385277748107,0.58536040782928,0.60915440320968,0.65500358492136,0.7398190498352,0.8934286832809399,1.27206251583993,1.78968899324536,2.72551183775067
703.0,0.5667566657066301,0.56678063049912,0.56715343892574,0.5688530057668599,0.57378447055816,0.58529108762741,0.6090828776359499,0.6549277231097199,0.7397361397743201,0.89333269000053,1.2719352543354001,1.78952469304203,2.7252849340438803
704.0,0.56668907403945,0.56671286746859,0.5670867562294,0.56878596544265,0.57371681928634,0.58522228896617,0.60901264101266,0.65485245734453,0.73965287208557,0.8932358920574099,1.2718091532588,1.7893609292805102,2.7250620275735797
