Wavelength,Reflectance-0,Reflectance-5,Reflectance-10,Reflectance-15,Reflectance-20,Reflectance-25,Reflectance-30,Reflectance-35,Reflectance-40,Reflectance-45,Reflectance-50,Reflectance-55,Reflectance-60
670.0,3.10981964111328,3.11001819610595,3.11138481140136,3.1173319244384703,3.1335690307617097,3.17077575683593,3.2454010772705004,3.3830351114273003,3.62507659912109,4.0360693359374995,4.72148300170898,5.85021797180175,7.69653381466865
671.0,3.1097399902343703,3.10974891662597,3.11114929199218,3.11691886901855,3.13313354492187,3.17031761169433,3.24504913330078,3.3824430227279603,3.6243843078613196,4.03594207763671,4.72115356445312,5.849859848022461,7.6962940776348105
672.0,3.10950439453125,3.10963146209716,3.11083259582519,3.11629669189453,3.1326611328125,3.16985359191894,3.24436584472656,3.38173852920532,3.62407623291015,4.0355581665038995,4.7210432434082,5.84928367614746,7.69570644497871
673.0,3.10879760742187,3.10936235427856,3.11009605407714,3.1158837890625,3.13250457763671,3.1693968963623,3.24401878356933,3.3814640045166002,3.6235466003417898,4.03481658935546,4.72067504882812,5.84843460083007,7.69448313355445
674.0,3.1085595703125,3.10862194061279,3.10977867126464,3.11572662353515,3.1320358276367104,3.1692425537109297,3.24367134094238,3.3813366127014097,3.6228671264648398,4.03444702148437,4.71998977661132,5.8480802154541,7.69424463510513
675.0,3.1079425048828098,3.10835254669189,3.10962135314941,3.1153137969970697,3.13160095214843,3.168784866333,3.2429882049560503,3.3810486364364603,3.6225632476806604,4.03430877685546,4.719402770996091,5.8475046539306605,7.69353006482124
676.0,3.1077069091796803,3.10796995162963,3.10930526733398,3.1147703552246,3.1311334228515597,3.16832572937011,3.24264099121093,3.38034420013427,3.62240966796875,4.03393981933593,4.71907318115234,5.84716560363769,7.69341791629791
677.0,3.10700012207031,3.10770090103149,3.10856887817382,3.11435752868652,3.1309768676757797,3.16786926269531,3.242490234375,3.38007419586181,3.62210250854492,4.03301727294921,4.71835266113281,5.846808090209961,7.69270335555076
678.0,3.10676452636718,3.10696067810058,3.10825279235839,3.11420051574707,3.1305090332031202,3.1677149200439403,3.242138671875,3.37962434291839,3.62142669677734,4.03289031982421,4.71802413940429,5.84623191833496,7.69246609210968
679.0,3.10668548583984,3.10669166564941,3.10809547424316,3.11378776550292,3.13007537841796,3.16725845336914,3.24145698547363,3.3793532943725504,3.6210563659667896,4.03251007080078,4.71791397094726,5.84538841247558,7.69124464511871
680.0,3.1064523315429597,3.1065796470642,3.10777923583984,3.11324462890625,3.1296075439453097,3.16679977416992,3.2411099243164,3.3786499595642,3.62069519042968,4.03182647705078,4.71703552246093,5.84503433227539,7.69063324689865
681.0,3.10574493408203,3.10631034851074,3.1070446014404203,3.11283203125,3.1294512939453103,3.16634338378906,3.2409591674804603,3.37833636760711,3.6203885650634695,4.03140106201171,4.71670959472656,5.84447105407714,7.690425906181329
682.0,3.1055090332031203,3.10557441711425,3.10672874450683,3.11275367736816,3.12898468017578,3.16618934631347,3.2406122589111295,3.37821107864379,3.6197126770019503,4.03127502441406,4.716278533935539,5.8441170501708894,7.69018927454948
683.0,3.10489532470703,3.10530559539794,3.10665008544921,3.11234100341796,3.12855163574218,3.16573303222656,3.23993095397949,3.37794122219085,3.61939331054687,4.03089477539062,4.71596221923828,5.843779296875,7.68947473883628
684.0,3.10466003417968,3.1049267578125,3.10633430480957,3.11179832458496,3.12808837890625,3.1652758026123005,3.23958435058593,3.3772379302978504,3.6192578125,4.0302114868164,4.7152781677246,5.84320350646972,7.6883814895153
685.0,3.10458129882812,3.10465793609619,3.1055997467041,3.11138671875,3.1279327392578096,3.16481986999511,3.2394336700439395,3.3769683361053398,3.61895401000976,4.02984680175781,4.714964599609369,5.84285079956054,7.68814487218856
686.0,3.10387390136718,3.1039338874816798,3.10528381347656,3.11123512268066,3.1274658203125,3.16467041015625,3.23909141540527,3.3765257549285796,3.61827903747558,4.02948211669921,4.71464859008789,5.84200775146484,7.687438287734979
687.0,3.10363891601562,3.10366630554199,3.10513160705566,3.1108226776123,3.12703338623046,3.16421409606933,3.2384109497070304,3.3762565612792903,3.61797218322753,4.0287991333007795,4.7139646911621,5.84149528503417,7.68732680082321
688.0,3.1035626220703096,3.1035544013977,3.10481712341308,3.11028167724609,3.12664306640625,3.16375740051269,3.23806396484375,3.3755534362792896,3.6176142883300697,4.02843444824218,4.71360046386718,5.84109550476074,7.686614122390741
689.0,3.10332763671875,3.1032905006408598,3.1041015625000004,3.10988853454589,3.1264886474609304,3.1633013153076104,3.2379145050048805,3.3752839040756197,3.61731094360351,4.0282974243164,4.7132225036621,5.8409464263916,7.686407427787779
690.0,3.1026293945312498,3.10255056381225,3.1037857055663998,3.10973327636718,3.12602569580078,3.1631475830078104,3.23776428222656,3.37515935897827,3.6166357421875004,4.02793212890625,4.71289718627929,5.84024536132812,7.685284909009931
691.0,3.1023941040039,3.10232088088989,3.1036301422119097,3.10932563781738,3.1255950927734295,3.16299446105957,3.2374176788330002,3.37493408679962,3.61633338928222,4.027250671386709,4.71222534179687,5.8398923492431605,7.68457834601402
692.0,3.10178497314453,3.10194473266601,3.10331924438476,3.10878494262695,3.125126953125,3.16254333496093,3.2367382049560502,3.3742307233810402,3.6161981201171796,4.02688598632812,4.7119123840332,5.8391921234130795,7.68434237360954
693.0,3.10154968261718,3.10168088912963,3.1031639099121,3.10862869262695,3.12499206542968,3.16208702087402,3.23639640808105,3.3739615726470897,3.6158956146240198,4.02670349121093,4.71159683227539,5.83885505676269,7.68426265001297
694.0,3.1008813476562502,3.10094131469726,3.10243049621582,3.10821746826171,3.12452880859375,3.16165031433105,3.2362470245361297,3.37352292537689,3.6152201843261698,4.02633911132812,4.7109159851074205,5.83834274291992,7.6835499989986396
695.0,3.10064636230468,3.1006901741027804,3.10211975097656,3.10806610107421,3.12409881591796,3.16149749755859,3.2359004974365204,3.3732585191726603,3.61491798400878,4.02566101074218,4.710601196289059,5.83800628662109,7.68332136154174
696.0,3.10057006835937,3.1005835533142,3.10196418762207,3.10767448425292,3.12394348144531,3.1610466003417903,3.23523933410644,3.37255554199218,3.61456222534179,4.02529327392578,4.71017593383789,5.8376539611816405,7.682229995727539
697.0,3.1003445434570303,3.10031595230102,3.1016690826416,3.10713409423828,3.1234765625,3.1605906677246,3.23489402770996,3.37228806018829,3.61425979614257,4.02517120361328,4.7098606872558495,5.83709808349609,7.6815179669857
698.0,3.09963684082031,3.10020599365234,3.10093994140625,3.10672691345214,3.12332702636718,3.16021301269531,3.23474945068359,3.3721813392639097,3.61358543395996,4.02480651855468,4.70919296264648,5.83674629211425,7.681289947032919
699.0,3.09940399169921,3.0994696617126403,3.10070404052734,3.10665016174316,3.12287872314453,3.1600641632079998,3.2344784545898397,3.3719139099120996,3.6132834625244103,4.02412963867187,4.70886764526367,5.83610946655273,7.68121025204658
700.0,3.09932586669921,3.09921857833862,3.10054878234863,3.1062393951416,3.12245422363281,3.1596093749999996,3.2338000488281198,3.3712147283553997,3.61314819335937,4.02376556396484,4.708759765625,5.8354098510742105,7.68049762845039
701.0,3.09871978759765,3.09884998321533,3.10023918151855,3.1057041931152303,3.1219873046875,3.1591729736328102,3.23345848083496,3.37094741821289,3.61285011291503,4.02362884521484,4.70788482666015,5.83506126403808,7.68026962041854
702.0,3.09849456787109,3.0985827255249,3.0995262145996,3.10531280517578,3.12191131591796,3.1587233734130797,3.23332801818847,3.3708234977722102,3.61217559814453,4.023264770507811,4.70757202148437,5.83486610412597,7.679179503917689
703.0,3.0977890014648404,3.0978821563720698,3.09921569824218,3.1051615142822198,3.12144897460937,3.1585699462890604,3.2329829406738204,3.37038739681243,3.6118733978271402,4.022588195800781,4.70719787597656,5.83452995300292,7.67847482442855
704.0,3.09755401611328,3.09761936187744,3.09906066894531,3.10500679016113,3.1210403442382804,3.1584220123291,3.23230934143066,3.37012343883514,3.61153602600097,4.02222442626953,4.70688537597656,5.83402229309082,7.67827124476432
705.0,3.09751556396484,3.0975259208679202,3.0989102935791,3.10460083007812,3.12057708740234,3.1579866790771396,3.2321595001220698,3.36942164897918,3.61123497009277,4.02210266113281,4.70620590209961,5.83318313598632,7.67816227793693
706.0,3.09728271484375,3.09726360321044,3.09861572265625,3.10408088684082,3.12042297363281,3.15753181457519,3.23181884765625,3.36917263031005,3.61056396484375,4.021738891601561,4.7058934020996,5.832846527099609,7.677457612752909
707.0,3.0965841674804597,3.0971538925170803,3.09788841247558,3.10367515563964,3.12027374267578,3.15708213806152,3.2316888427734303,3.3690533447265603,3.6102629089355402,4.02106292724609,4.70578567504882,5.8323390960693295,7.677253437042229
708.0,3.0963513183593703,3.09641828536987,3.0976528930664,3.10359870910644,3.1198263549804603,3.15700691223144,3.2313436889648397,3.36883027553558,3.61019546508789,4.02071380615234,4.70547317504882,5.8320034790039,7.676141979694361
709.0,3.09627380371093,3.09616743087768,3.09750251770019,3.10319282531738,3.11940338134765,3.1565573120117105,3.2306707763671803,3.36812814712524,3.6098944854736303,4.02059265136718,4.70475494384765,5.83180885314941,7.67593659639358
710.0,3.09567993164062,3.09580183029174,3.09720809936523,3.1026732635498,3.11901458740234,3.1561218261718698,3.2304013061523396,3.3678657579422,3.6092228698730398,4.02022827148437,4.7044424438476495,5.83146133422851,7.67523255109787
711.0,3.09544738769531,3.0955740737915,3.0964823150634704,3.10226860046386,3.11886627197265,3.15567222595214,3.23025703430175,3.3674487829208304,3.60892196655273,4.0195538330078096,4.70407241821289,5.83096588134765,7.675155346393581
712.0,3.09477844238281,3.09485509872436,3.09632759094238,3.10211395263671,3.11841888427734,3.15552490234375,3.2299308776855398,3.36718631744384,3.6085866546630796,4.01918975830078,4.70375747680664,5.8301316833496,7.674927999973289
713.0,3.0945462036132803,3.09459300994873,3.09601829528808,3.10196418762207,3.1179968261718702,3.15539192199707,3.22925827026367,3.36706480026245,3.60829032897949,4.019072265625,4.70309127807617,5.82979606628418,7.67434298753738
714.0,3.09447845458984,3.09448457717895,3.0958875274658197,3.10157798767089,3.11784790039062,3.15494247436523,3.2291096496582004,3.3663669395446703,3.60761528015136,4.01870880126953,4.70277877807617,5.82928909301757,7.673136948347089
715.0,3.09440338134765,3.0943796730041497,3.0956524658203097,3.1011181640625,3.1174005126953097,3.15456550598144,3.22878814697265,3.36611837387084,3.6074809265136696,4.01803405761718,4.702674560546869,5.82895355224609,7.67293341994285
716.0,3.09417053222656,3.09413375854492,3.09492706298828,3.10071342468261,3.1172525024414,3.1541170501708895,3.2286441040039,3.36600088119506,3.6071843719482395,4.01773071289062,4.70236282348632,5.828825759887691,7.67232644438743
717.0,3.09347198486328,3.09343254089355,3.09463768005371,3.1005783843994097,3.1168637084960897,3.153984375,3.228374710083,3.3657782554626396,3.60706748962402,4.01761047363281,4.70169647216796,5.82843132019042,7.67212292194366
718.0,3.09323944091796,3.09317098617553,3.09448303222656,3.1004288482666,3.11646179199218,3.15383697509765,3.2277025604247997,3.3650807476043703,3.60676681518554,4.01725006103515,4.70138473510742,5.82793640136718,7.67192672252655
719.0,3.09267761230468,3.09282484054565,3.09433387756347,3.1000242614746,3.11599975585937,3.1533875274658203,3.2273776245117096,3.36483217716217,3.6060960388183503,4.01657653808593,4.70101593017578,5.82759010314941,7.6713417375087705
720.0,3.09245300292968,3.09271572113037,3.0940446472167897,3.0995106506347603,3.11584716796875,3.15295433044433,3.2272336578369103,3.36440570831298,3.6058627319335903,4.01622772216796,4.70070449829101,5.82695671081543,7.671146160364151
721.0,3.0923779296875,3.09245464324951,3.0933937072753896,3.09917877197265,3.11571746826171,3.15258209228515,3.22708984375,3.3642856073379503,3.60551719665527,4.01610748291015,4.70003829956054,5.82662567138671,7.67003719210624
722.0,3.09167236328125,3.09173559188842,3.09308494567871,3.09903045654296,3.1152566528320302,3.15243598937988,3.2267650604248,3.36402363300323,3.60523323059082,4.0157470703125,4.6997265624999995,5.82593101501464,7.669833687543861
723.0,3.09144927978515,3.09150897979736,3.0929544830322198,3.09864440917968,3.11491424560546,3.1520011901855405,3.22609352111816,3.36334001541137,3.6045626068115197,4.01562713623046,4.699622802734369,5.82580329895019,7.66913092017173
724.0,3.09141174316406,3.0914210891723597,3.09280120849609,3.0984912109375,3.1144677734375,3.15185417175293,3.22582878112793,3.36312208175659,3.6044294738769502,4.01495361328125,4.69931106567382,5.82546836853027,7.669054979085919
725.0,3.09118865966796,3.0911600112915,3.09251167297363,3.09797798156738,3.11431915283203,3.1514069366454995,3.2257003784179603,3.3630050659179602,3.6041330718994096,4.01459381103515,4.6986457824707,5.82496238708496,7.6688594245910595
726.0,3.09048217773437,3.09105585098266,3.09186614990234,3.09757354736328,3.11417114257812,3.15097679138183,3.225556640625,3.36275810241699,3.60401626586914,4.01448852539062,4.698334045410149,5.82463088989257,7.66825065851211
727.0,3.09040740966796,3.0903371810913,3.0915585327148403,3.09750396728515,3.11372863769531,3.15090362548828,3.2252166748046798,3.36206035137176,3.6037207794189405,4.01412567138671,4.6979696655273395,5.82399955749511,7.6680496072769095
728.0,3.0901824951171797,3.09011064529418,3.09142852783203,3.09711807250976,3.11338348388671,3.15047340393066,3.2245605468750003,3.36194403171539,3.6031133270263602,4.013456726074209,4.69765838623046,5.82366928100585,7.666973019838331
729.0,3.08962432861328,3.08976749420166,3.0912751007079997,3.09696517944335,3.11294067382812,3.15032775878906,3.2242962646484297,3.36169678211212,3.6028171539306597,4.013154296875,4.69699279785156,5.82317863464355,7.66626905202865
730.0,3.08940124511718,3.08950647354126,3.09098709106445,3.09645217895507,3.11279327392578,3.14988067626953,3.22417266845703,3.36131715297699,3.60249099731445,4.0130371093749995,4.6967333984375,5.8227855682373,7.6660680103302
731.0,3.0886950683593697,3.08940357208251,3.0903409576416,3.09612663269042,3.11264556884765,3.14945091247558,3.22383377075195,3.36105561733245,3.60235786437988,4.0126889038085904,4.696629638671871,5.82265785217285,7.665999430418011
732.0,3.08862060546875,3.0886841392517,3.09003318786621,3.09597846984863,3.11220275878906,3.14937751770019,3.2236902618408196,3.3603731870651203,3.6020616912841703,4.01202056884765,4.69631896972656,5.82232734680175,7.6657745957374495
733.0,3.08839782714843,3.08846256256103,3.08990417480468,3.0955938720703102,3.1118630981445303,3.14894882202148,3.22303474426269,3.3602566957473696,3.60140434265136,4.0119009399414,4.69565567016601,5.82183364868164,7.6651975929737
734.0,3.08836273193359,3.088371219635,3.08975593566894,3.0954446411132803,3.11141662597656,3.1488021087646403,3.2227703857421797,3.3599965238571103,3.6011760711669902,4.01154144287109,4.6953450012207,5.82150344848632,7.664994742870331
735.0,3.08813781738281,3.08826833724975,3.0894669342041,3.09493324279785,3.11126922607421,3.14837478637695,3.22264678955078,3.35989793300628,3.60104690551757,4.01143676757812,4.6949917602539,5.8208772277832,7.66379427194595
736.0,3.0880636596679603,3.08802412033081,3.08882225036621,3.09460327148437,3.1111413574218703,3.14792686462402,3.2223082733154196,3.35968208789825,3.6007643127441398,4.01107727050781,4.69468109130859,5.82054588317871,7.6632172799110405
737.0,3.0873666381835903,3.08732694625854,3.08853454589843,3.09447479248046,3.11075744628906,3.1478585815429603,3.2221646118164,3.35899944305419,3.6006356048583896,4.01046630859375,4.694018402099609,5.82005638122558,7.663016269207
738.0,3.08717376708984,3.08708303451538,3.08838134765625,3.09432655334472,3.11035949707031,3.14742889404296,3.22151397705078,3.3588829755783,3.5999652862548803,4.01010681152343,4.69370773315429,5.81972595214843,7.66294831633567
739.0,3.0865878295898397,3.0869799041748003,3.0882526397705004,3.0939423370361303,3.11021240234375,3.1472833251953105,3.22125114440918,3.3586232185363696,3.59968208312988,4.010002441406249,4.69360473632812,5.81959991455078,7.66272350668907
740.0,3.0865136718749997,3.08664052963256,3.08802391052246,3.0934905242919903,3.10977081298828,3.14685630798339,3.221123046875,3.3582214307785,3.5994089508056595,4.00964294433593,4.6935041809082,5.81926986694335,7.66214653372764
741.0,3.08629150390625,3.08641941070556,3.08732063293457,3.09310508728027,3.10962341308593,3.1464859008789,3.2209806060790998,3.35800436496734,3.59911407470703,4.00952423095703,4.6931939697265594,5.81878021240234,7.66195346593856
742.0,3.08562408447265,3.0857007217407197,3.08717231750488,3.09295715332031,3.10924072265625,3.14635498046875,3.220659866333,3.3573217344284,3.59845970153808,4.0088568115234295,4.69254150390625,5.81845039367675,7.66087326169014
743.0,3.0854016113281197,3.08559804916381,3.086884765625,3.0928287506103502,3.10884338378906,3.1462094879150295,3.2200666809081997,3.3572070455551097,3.59832786560058,4.0085125732421805,4.69223327636718,5.8178246307373,7.66067898511886
744.0,3.08532745361328,3.08535390853881,3.08681549072265,3.09250366210937,3.1086962890625,3.1457810974121,3.21974723815918,3.3569655466079698,3.5980497741699202,4.0084536743164,4.69192108154296,5.81749481201171,7.659976898431769
745.0,3.08526306152343,3.08529066085815,3.08652801513671,3.09199440002441,3.10825469970703,3.14541275024414,3.21960472106933,3.3568937301635704,3.59798843383789,4.008095092773431,4.69161041259765,5.81700576782226,7.659910800456999
746.0,3.08507080078125,3.08504667282104,3.08637977600097,3.09184661865234,3.10818572998046,3.1449843597412097,3.21948127746582,3.3566517448425195,3.59769332885742,4.007439575195311,4.69094848632812,5.81667602539062,7.65971592068672
747.0,3.08437316894531,3.08494403839111,3.08567657470703,3.09146240234375,3.1080581665038998,3.1448388671875,3.21921867370605,3.3559553098678503,3.59703880310058,4.00732360839843,4.69065063476562,5.81655372619628,7.6591334772109905
748.0,3.0842993164062498,3.08422601699829,3.0854534149169903,3.09139343261718,3.1076162719726503,3.1447174835204996,3.21856880187988,3.3558412408828704,3.5969111633300703,4.006965332031251,4.69055114746093,5.81622398376464,7.658940433263769
749.0,3.08407653808593,3.08400468826293,3.08532501220703,3.09101417541503,3.10727935791015,3.1443474578857398,3.21842681884765,3.35559956073761,3.5966290283203097,4.00686065673828,4.69044876098632,5.81573509216308,7.657867574691769
750.0,3.08352600097656,3.0836682510375897,3.08517677307128,3.09086624145507,3.1068374633788998,3.1439215087890595,3.2181072998046805,3.3552261829376198,3.5963592529296804,4.0065625,4.69014053344726,5.81540542602539,7.65767515301704
751.0,3.08330383300781,3.08357057571411,3.0848903656005797,3.0903563690185503,3.10669158935546,3.14377616882324,3.2180410766601497,3.35498481750488,3.59608055114746,4.00589660644531,4.68948852539062,5.81484367370605,7.657068303823469
752.0,3.0832302856445297,3.08332695007324,3.08424728393554,3.0900326538085903,3.1065640258789,3.14334892272949,3.2177216339111303,3.35487079620361,3.5959529876708896,4.00555236816406,4.68918106079101,5.8145148468017505,7.656875884532919
753.0,3.08253265380859,3.08263172149658,3.08411880493164,3.0899045562744103,3.10618591308593,3.14328125,3.2175794219970704,3.3541927719116202,3.59528221130371,4.00543395996093,4.68887069702148,5.81402954101562,7.65680859088897
754.0,3.0823498535156197,3.08238811492919,3.08383171081543,3.0897763824462796,3.10579040527343,3.14315521240234,3.2169310760497996,3.3539771270751904,3.5950042724609297,4.00533325195312,4.68856323242187,5.81369987487793,7.656616184711449
755.0,3.08227569580078,3.08230213165283,3.08376373291015,3.08945182800292,3.10564453125,3.14272666931152,3.21666893005371,3.35388108730316,3.59494453430175,4.00497467041015,4.68791137695312,5.81357482910156,7.65603314757347
756.0,3.0822119140625,3.08223943710327,3.08348114013671,3.08894317626953,3.10520294189453,3.1423606872558496,3.21655029296875,3.35376740455627,3.59466560363769,4.00436950683593,4.68760421752929,5.81326080322265,7.65584074378013
757.0,3.082021484375,3.08199644088745,3.08333343505859,3.08880043029785,3.10515411376953,3.1419326019287097,3.2164081573486296,3.35352587223053,3.5945384979248,4.00402648925781,4.6875048828125,5.81277236938476,7.65477096319198
758.0,3.0813235473632803,3.08189914703369,3.08263236999511,3.08841667175292,3.10500823974609,3.1417919921875,3.2160888671874996,3.3528918123245197,3.59388450622558,4.003907775878901,4.6874153137207,5.81244735717773,7.65457673430442
759.0,3.08125030517578,3.08118070602417,3.0824240112304597,3.08834907531738,3.10456634521484,3.14166625976562,3.21549812316894,3.3527776145935,3.5936573791503896,4.00380737304687,4.68710815429687,5.81232215881347,7.654001646041871
760.0,3.0810668945312503,3.08095962524414,3.08227745056152,3.08822090148925,3.1042355346679598,3.1412976074218704,3.21537506103515,3.3525363159179604,3.59333877563476,4.00350982666015,4.68649597167968,5.81169914245605,7.65380986213684
761.0,3.08048767089843,3.08087417602539,3.0821491241455004,3.08783828735351,3.10379486083984,3.1411715698242104,3.2150558471679602,3.3521673822402898,3.59321136474609,4.00284484863281,4.68618850708007,5.81137374877929,7.653743818998331
762.0,3.08041595458984,3.08054182052612,3.08192611694335,3.0873931121826104,3.1036676025390597,3.14074760437011,3.21499061584472,3.35192646503448,3.59293365478515,4.00250091552734,4.68584289550781,5.81090110778808,7.653552039861671
763.0,3.08019409179687,3.0803256416320797,3.0812254333496,3.08701072692871,3.1036001586914,3.14038269042968,3.21467628479003,3.3518170595169,3.59233093261718,4.00238647460937,4.68574142456054,5.81057250976562,7.65297696709632
764.0,3.07953582763671,3.07960756301879,3.0810974884033198,3.08688285827636,3.1031634521484297,3.1402569580078104,3.2145344543457,3.3511391353607105,3.5920531463623,4.00228698730468,4.685434417724601,5.81045173645019,7.6527851939201295
765.0,3.07946258544921,3.07952215194702,3.0808708953857398,3.08681526184082,3.103017578125,3.1401129150390603,3.21388694763183,3.3509252882003704,3.59192611694335,4.00198577880859,4.68478576660156,5.8101853179931595,7.651716043949119
766.0,3.07924255371093,3.07930233001708,3.08074890136718,3.08643638610839,3.10270202636718,3.13976264953613,3.2136437988281195,3.35082971572876,3.59181640625,4.0013363647460904,4.6845280456542895,5.8097009277343705,7.65152427911758
767.0,3.07920867919921,3.07922302246093,3.0806207275390602,3.08628997802734,3.1022616577148403,3.1393390655517504,3.21350303649902,3.35073417186737,3.5915895843505803,4.00122192382812,4.68444152832031,5.80937232971191,7.65094921827316
768.0,3.07914459228515,3.07913757324218,3.08039405822753,3.08586059570312,3.10211975097656,3.1391987609863197,3.2133847045898403,3.3505208921432397,3.5909354400634705,4.00087799072265,4.68413513183593,5.80876579284668,7.65075746178627
769.0,3.0789224243164,3.07891780853271,3.0796977996826103,3.08547790527343,3.1019937133789,3.1388497161865203,3.21312370300293,3.3498424863815304,3.5908250427246,4.00082427978515,4.68403625488281,5.80844139099121,7.650692046880719
770.0,3.07825653076171,3.0782029724121003,3.07955131530761,3.0853365325927697,3.10163146972656,3.13872505187988,3.21300079345703,3.34973346710205,3.5905986785888597,4.00048065185546,4.68338500976562,5.80831748962402,7.65050029635429
771.0,3.07819274902343,3.07811882019042,3.07934448242187,3.08528755187988,3.10148956298828,3.1385846710205003,3.2123541259765602,3.34949395179748,3.59028312683105,4.000366516113281,4.6831298828125,5.80783340454101,7.6499258506298
772.0,3.07797058105468,3.07789905548095,3.07922149658203,3.0849052429199197,3.10109741210937,3.1381580352783196,3.21209678649902,3.3491441965103097,3.5901560974120996,3.9997177124023398,4.6827729797363205,5.80752044677734,7.64973349571228
773.0,3.07742584228515,3.07757274627685,3.07907501220703,3.0847638702392497,3.10073547363281,3.1378127288818303,3.2119748687744103,3.3490321493148802,3.5898825073242104,3.9994204711914,4.68247909545898,5.80739990234375,7.648665592670439
774.0,3.07736206054687,3.07748889923095,3.07886825561523,3.08433486938476,3.10059356689453,3.1376724243163996,3.2118533325195298,3.34879580497741,3.58927947998046,3.9993209838867103,4.6823779296875,5.80713455200195,7.64847568154335
775.0,3.07714263916015,3.07726930618286,3.0781721496582,3.08395713806152,3.10046783447265,3.13724601745605,3.21159606933593,3.34814500331878,3.5890032196044896,3.9992068481445298,4.68172958374023,5.80665008544921,7.647900639772411
776.0,3.07647430419921,3.0765555953979398,3.0780454254150302,3.0838110351562498,3.10010559082031,3.1371990966796797,3.21094955444336,3.3480504465103103,3.58889282226562,3.9988635253906204,4.68147506713867,5.80633743286132,7.64770951151847
777.0,3.0764111328125,3.0764706993103,3.07782432556152,3.08376350402832,3.09996398925781,3.13705909729003,3.21082664489746,3.3478110694885204,3.5888344573974598,3.99826110839843,4.68137649536132,5.80572044372558,7.64765267014503
778.0,3.07619140625,3.07625587463378,3.0776975250244103,3.08338493347167,3.09965087890625,3.13671005249023,3.2105706024169898,3.3477463197708097,3.58855712890625,3.99791870117187,4.68108291625976,5.80559654235839,7.64746093511581
779.0,3.0761669921875,3.07617219924926,3.07757080078125,3.0832583618164,3.09921508789062,3.1362873840331997,3.2104489898681603,3.3476528596877997,3.5884343719482406,3.9978045654296803,4.68098449707031,5.805288085937501,7.64688590764999
780.0,3.07609619140625,3.07608793258667,3.07734832763671,3.08281593322753,3.09907012939453,3.13614845275878,3.2103274536132798,3.34741355895996,3.5877810668945296,3.99770538330078,4.6803367614746,5.80480392456054,7.646696010828009
781.0,3.07591369628906,3.07587327957153,3.07722175598144,3.08243377685546,3.09902252197265,3.13579856872558,3.2100703430175703,3.34676550865173,3.5875711822509695,3.99741149902343,4.680079193115231,5.80453857421875,7.64562934756278
782.0,3.07521545410156,3.07578918457031,3.07652725219726,3.08230743408203,3.09858673095703,3.13567909240722,3.20994888305664,3.34652621746063,3.58744537353515,3.99676391601562,4.67973648071289,5.8044190216064395,7.64546936631202
783.0,3.07514465332031,3.07507535934448,3.07632080078125,3.08224517822265,3.09845977783203,3.13555458068847,3.20930267333984,3.34643287658691,3.58713523864746,3.9966503906249997,4.679638824462891,5.80411041259765,7.6448949599266
784.0,3.0749621582031197,3.0748724174499498,3.07617942810058,3.08211883544921,3.0981332397460903,3.13519157409667,3.20904655456543,3.3460720062255795,3.58690994262695,3.99630737304687,4.67934463500976,5.80398681640625,7.64470507383346
785.0,3.07439025878906,3.0747756004333398,3.0761322021484303,3.0817414855957,3.0980075073242097,3.13476898193359,3.2089251708984303,3.3459786748886096,3.58680000305175,3.9962692260742103,4.67873641967773,5.80350364685058,7.64464092969894
786.0,3.07432708740234,3.07448843002319,3.07584640502929,3.08131431579589,3.09757171630859,3.13464500427246,3.20880737304687,3.3457399940490697,3.58614677429199,3.9961550903320298,4.67844284057617,5.8031910705566405,7.64445714950561
787.0,3.0741372680664,3.0742507171630797,3.0757049560546803,3.0811732482910097,3.0975244140625002,3.13428161621093,3.20856575012207,3.3450934219360304,3.58592567443847,3.99581237792968,4.67834518432617,5.80263839721679,7.64388397812843
788.0,3.0740740966796802,3.0741671180725,3.07508552551269,3.08087028503417,3.09738403320312,3.13415733337402,3.2084299468994097,3.3449990844726503,3.58581581115722,3.9952148437500004,4.67825988769531,5.8023146057128905,7.64369287848472
789.0,3.07337799072265,3.0734761428833,3.07496406555175,3.08074890136718,3.09702178955078,3.1340378570556595,3.2078601074218698,3.34476428031921,3.5857067871093697,3.9948718261718703,4.67800537109375,5.80184684753418,7.643629350662231
790.0,3.07319580078125,3.07339376449584,3.07468322753906,3.08062255859375,3.09663696289062,3.1336893463134703,3.2075473022460903,3.34471535205841,3.58548469543457,3.99475860595703,4.677358093261709,5.80172416687011,7.64256515502929
791.0,3.07312530517578,3.073156375885,3.07463600158691,3.08030479431152,3.0965115356445296,3.13355056762695,3.20740715026855,3.34460412979126,3.5853755950927697,3.99472076416015,4.67725997924804,5.80141540527343,7.642382003068921
792.0,3.07310150146484,3.07311218261718,3.0744947052001903,3.0801785278320297,3.09613464355468,3.13320663452148,3.2073617553710903,3.34436958789825,3.5847221374511697,3.99437805175781,4.67696685791015,5.80129638671875,7.64180700659751
793.0,3.07304046630859,3.07301677703857,3.0742887115478497,3.079677734375,3.09600891113281,3.1327850341796797,3.2070487976074205,3.3437366867065403,3.58450088500976,3.99426788330078,4.67666458129882,5.80103515625,7.64161775588989
794.0,3.0728207397460903,3.0728141975402803,3.07359512329101,3.07937469482421,3.09588928222656,3.1326611328125,3.2069276428222597,3.3436297845840404,3.5843914031982402,3.9936218261718697,4.676371459960929,5.80056411743164,7.6415853738784705
