Wavelength,Reflectance-0,Reflectance-5,Reflectance-10,Reflectance-15,Reflectance-20,Reflectance-25,Reflectance-30,Reflectance-35,Reflectance-40,Reflectance-45,Reflectance-50,Reflectance-55,Reflectance-60
797.0,0.68477225303649,0.68480020761489,0.68523617088794,0.68722063302993,0.6929695010185201,0.70635285973548,0.73394159972667,0.7868967652320801,0.88438004255294,1.05983865261077,1.48417082615196,2.06199924647808,3.09494707733392
798.0,0.6847164630889799,0.68474479019641,0.68518148362636,0.687165081501,0.69291377067565,0.70629620552062,0.73388271033763,0.7868351638317099,0.88431248068809,1.05976212024688,1.4840722233057,2.06187289208173,3.09477741271257
799.0,0.68466120958328,0.68469040840864,0.6851262599229799,0.6871103644371,0.6928584575653,0.70623975992202,0.7338248118758199,0.7867747545242301,0.8842461109161299,1.05968523025512,1.48397249914705,2.06174708530306,3.09461035579442
800.0,0.68460708856582,0.68463616818189,0.68507185578346,0.68705570697784,0.69280290603637,0.70618368685245,0.73376718908548,0.78671351075172,0.88417905569076,1.05960944294929,1.48387297056615,2.06162155419588,3.09444047883152
801.0,0.68455326557159,0.68458124250173,0.68501754105091,0.68700045347213,0.69274818897247,0.7061273455619801,0.73370952904224,0.7866524159908199,0.88411289453506,1.05953273177146,1.4837751761078801,2.06149623915553,3.09427439793944
802.0,0.68449926376342,0.6845271810889201,0.68496257066726,0.6869464516639701,0.69269329309463,0.70607161521911,0.73365212231874,0.7865922898054101,0.88404685258865,1.0594571828842099,1.48367749154567,2.0613714978098803,3.09410643205046
803.0,0.6844444274902299,0.6844724714756,0.68490870296955,0.68689256906509,0.69263881444931,0.70601679384708,0.7335958778858099,0.78653149306774,0.88398119807243,1.05938255786895,1.48357855528593,2.06124660000205,3.09394266083836
804.0,0.68439078330993,0.68441873788833,0.68485461175441,0.6868383288383401,0.6925848126411399,0.70596116781234,0.73353835940361,0.78647157549858,0.88391563296318,1.05930635333061,1.48348205909132,2.0611222833395,3.0937757715582803
805.0,0.68433713912963,0.68436509370803,0.68480096757411,0.6867845654487601,0.6925304532051,0.7059066891670199,0.73348230123519,0.78641185164451,0.88385015726089,1.05923211574554,1.48338519036769,2.0610001906752498,3.09361059218645
806.0,0.6842834949493399,0.6843114718794799,0.68474741280078,0.68673092126846,0.69247674942016,0.70585218071937,0.73342518508434,0.78635236620903,0.8837850689888,1.05915722250938,1.48328916728496,2.06087671220302,3.0934481285512403
807.0,0.6842310428619299,0.68425895273685,0.68469421565532,0.68667745590209,0.69242227077484,0.70579671859741,0.73336940258741,0.78629279136657,0.88372009992599,1.05908322334289,1.4831914808601099,2.06075561419129,3.0932839177548797
808.0,0.6841777563095,0.6842057332396501,0.6846418827772099,0.68662440776824,0.69236946105957,0.70574276149272,0.73331355303525,0.78623366355896,0.88365593552589,1.05900955200195,1.48309563100337,2.06063256412744,3.0931196510791703
809.0,0.68412429094314,0.68415336310863,0.68458892405033,0.68657106161117,0.6923158764839099,0.70568895339965,0.73325688391923,0.7861751914024301,0.88359126448631,1.0589359998703,1.48300011083483,2.06051240116357,3.09295663237571
810.0,0.6840711236,0.68410032242536,0.68453572690486,0.6865182518959,0.69226294755935,0.7056348174810401,0.73320217430591,0.7861161082982999,0.88352760672569,1.0588622093200601,1.48290479928255,2.06039217114448,3.09279471263289
811.0,0.68401902914047,0.68404733389616,0.68448393046855,0.6864658594131401,0.69220966100692,0.70558115839958,0.73314682394266,0.78605836629867,0.8834633231163,1.0587891340255702,1.48281140066683,2.0602716915309403,3.09263396635651
812.0,0.68396753072738,0.68399546295404,0.6844312697649,0.68641328811645,0.69215685129165,0.7055275291204399,0.73309122025966,0.78600028157234,0.8834002017974799,1.05871614813804,1.48271701671183,2.06015244498848,3.09247321635484
813.0,0.68391555547714,0.68394354730844,0.6843796223402,0.68636149168014,0.69210445880889,0.70547437667846,0.7330359965562799,0.78594160079956,0.8833368718624101,1.0586439669132202,1.4826223365962499,2.0600304454565,3.09231347590684
814.0,0.68386250734329,0.6838917061686499,0.68432711064815,0.68630903959274,0.6920518875121999,0.70542089641094,0.73298196494579,0.78588487207889,0.88327315449714,1.0585719645023302,1.4825283046811801,2.0599141418933797,3.09215490147471
815.0,0.6838122010231,0.68384007364511,0.68427599966526,0.6862578392028801,0.69200009107589,0.70536756515502,0.73292779177427,0.7858271151780999,0.8832103908061901,1.05849912762641,1.48243603482842,2.05979481711983,3.09199526533484
816.0,0.68376058340072,0.6837885826826,0.68422465026378,0.68620634078979,0.69194763898849,0.70531573891639,0.73287291824817,0.78576876223087,0.8831478953361499,1.05842757225036,1.48234226182103,2.0596765615045998,3.09183825552463
817.0,0.6837087869644101,0.6837370544672,0.6841726750135401,0.68615460395812,0.69189643859863,0.70526295900344,0.73281899839639,0.7857125401496801,0.88308522105216,1.05835604667663,1.4822488613426599,2.0595581270754297,3.09168100729584
818.0,0.68365877866745,0.6836866736412001,0.6841215640306401,0.6861031651496801,0.69184499979019,0.7052101492881699,0.73276517540216,0.78565502166748,0.88302293419837,1.0582857429981198,1.48215741850435,2.0594401694834197,3.09152212366461
819.0,0.683607339859,0.6836355403065599,0.68407081067562,0.6860523819923401,0.69179326295852,0.70515848696231,0.7327115312218601,0.78559891879558,0.8829615712165799,1.05821433663368,1.48206615261733,2.059325132519,3.09136719256639
820.0,0.68355745077133,0.68358532339334,0.68402014672756,0.68600171804428,0.69174194335937,0.7051060050725899,0.73265788704156,0.78554205596446,0.88289976119995,1.05814346671104,1.48197334446012,2.05920772626996,3.09121114388108
821.0,0.68350601196289,0.68353423476219,0.6839694827795001,0.6859510540962199,0.69169110059738,0.70505446195602,0.73260442912578,0.78548616170883,0.8828380405902799,1.05807253718376,1.48188285157084,2.05909259244799,3.0910553559660903
822.0,0.6834562420845001,0.6834841817617401,0.6839192658662699,0.6859005093574501,0.69164043664932,0.70500349998474,0.73255113512277,0.7854300141334499,0.88277727365493,1.05800282955169,1.48179226927459,2.05897561460733,3.0909017510712102
823.0,0.68340516090393,0.6834334880113601,0.68386884033679,0.68585002422332,0.69158977270126,0.70495215058326,0.73249872028827,0.7853745520114801,0.88271567225456,1.05793285369873,1.4817003738135,2.05886122956872,3.0907461158931198
824.0,0.68335545063018,0.68338454514741,0.68381957709789,0.68580001592636,0.69153928756713,0.70490033924579,0.7324456349015199,0.78531877696514,0.8826552927494,1.0578633248806,1.48161042854189,2.0587474741041603,3.09059411659836
825.0,0.68330597877502,0.68333395570516,0.6837696582078899,0.68575054407119,0.69148927927017,0.7048494964838,0.73239259421825,0.78526312112808,0.8825950920581801,1.05779409408569,1.4815207738429301,2.05863370373845,3.09044160321354
826.0,0.68325608968734,0.68328439444303,0.6837198138236901,0.6857007145881601,0.69143962860107,0.7047983855009,0.73234038054943,0.7852078378200501,0.8825340867042499,1.05772545933723,1.4814314860850502,2.0585204921662803,3.0902884863317
827.0,0.68320673704147,0.6832358688116,0.68367101252079,0.6856510043144199,0.69138979911804,0.70474816858768,0.73228854686021,0.78515350818634,0.88247436285018,1.05765652656555,1.4813422169536299,2.0584046468138597,3.09013647213578
828.0,0.6831584572792,0.6831864118576,0.68362133204936,0.68560218811035,0.69133961200714,0.7046975493430999,0.7322369068861,0.7850985378026899,0.88241428136825,1.05758833885192,1.48125308007001,2.0582942701876097,3.08998622745275
829.0,0.6831092238426201,0.68313715606927,0.68357279896736,0.68555265665054,0.69129067659378,0.70464816689491,0.73218417912721,0.7850432246923399,0.88235467672348,1.0575194358825601,1.48116443865001,2.05818150192499,3.0898346751928303
830.0,0.6830594539642301,0.6830878034233999,0.6835242807865101,0.6855040192604,0.69124108552932,0.7045976966619399,0.73213355243206,0.78498913347721,0.8822951614856699,1.05745139718055,1.48107605800032,2.05806868523359,3.08968349173665
831.0,0.68301135301589,0.6830395981669399,0.6834747642278599,0.68545532226562,0.6911923289299,0.7045477926731101,0.73208206146955,0.78493528068065,0.8822359442710801,1.05738294124603,1.48098780401051,2.05795679613947,3.08953480422496
832.0,0.68296247720718,0.6829916536808001,0.68342676758766,0.68540656566619,0.69114291667938,0.70449784398078,0.73203068971633,0.78488063812255,0.88217774033546,1.0573154389858201,1.48090127669274,2.05784448236227,3.08938547968864
833.0,0.68291443586349,0.68294355273246,0.68337850272655,0.68535810708999,0.6910947561264,0.70444869995117,0.7319802641868499,0.78482687473297,0.8821187317371301,1.05724874138832,1.48081362247467,2.05773552879691,3.0892370454967
834.0,0.68286663293838,0.68289570510387,0.68333059549331,0.68531012535095,0.69104623794555,0.70439901947975,0.73192902654409,0.7847733497619599,0.88205957412719,1.0571813583374,1.48072629980742,2.0576239153742697,3.0890894234180397
835.0,0.68281894922256,0.68284799903631,0.68328174948692,0.68526184558868,0.69099748134613,0.7043503075838,0.7318789362907401,0.78471972048282,0.88200184702873,1.0571146011352501,1.48064080066978,2.05751303955912,3.088941834867
836.0,0.68277126550674,0.68279917538166,0.68323405086994,0.68521410226821,0.69094920158386,0.70430114865303,0.73182778805494,0.7846671938896099,0.8819434046745299,1.05704733729362,1.48055328615009,2.05740436166524,3.08879607543349
837.0,0.68272358179092,0.6827526316046699,0.6831875294446901,0.68516641855239,0.6909013390541,0.70425264537334,0.7317780554294501,0.7846139371395101,0.88188579678535,1.05698129534721,1.4804680589586399,2.05729618296027,3.08864900842309
838.0,0.68267595767974,0.6827050521969701,0.68313986063003,0.68511879444122,0.69085353612899,0.70420429110527,0.73172807693481,0.7845617830753301,0.8818275630474,1.05691561102867,1.4803819414228199,2.05718559399247,3.08850384876132
839.0,0.68262863159179,0.6826577037572801,0.6830927580595,0.68507170677185,0.69080591201782,0.70415529608726,0.73167745769023,0.78450867533683,0.88177043199539,1.05684986710548,1.48029737360775,2.05707795172929,3.08835713937878
840.0,0.68258213996887,0.68261034041643,0.68304531276226,0.68502432107925,0.6907582879066401,0.70410741865634,0.73162861168384,0.78445664048194,0.88171342015266,1.05678430199623,1.4802125617861701,2.05697068572044,3.08821210265159
841.0,0.68253487348556,0.68256309628486,0.6829980164766299,0.68497687578201,0.6907108426094,0.70405922830104,0.73157906532287,0.78440380096435,0.8816562294959999,1.0567187368869702,1.48012658953666,2.0568631924688803,3.08806961029768
842.0,0.68248897790908,0.6825168505311,0.68295210599899,0.6849308013916,0.69066387414932,0.7040113806724501,0.73152957111597,0.7843518108129501,0.88159966468811,1.05665335059165,1.48004276305437,2.05675621703267,3.08792500570416
843.0,0.68244284391403,0.68247071653604,0.6829052418470299,0.68488407135009,0.69061714410781,0.70396369695663,0.73148020356893,0.7843010276556,0.8815428912639599,1.05658826231956,1.4799590501934201,2.0566497221589,3.0877834782004303
844.0,0.68239575624465,0.68242365866899,0.68285852670669,0.68483734130859,0.6905704140663099,0.70391617715358,0.73143190145492,0.78424833714962,0.8814864456653501,1.0565241575241,1.47987530194222,2.05654275044798,3.0876392647624
845.0,0.6823496818542399,0.68237781524658,0.68281283974647,0.68479150533676,0.69052362442016,0.70386900007724,0.73138280212879,0.7841968387365301,0.88143020868301,1.05646002292633,1.47979024983942,2.05643653869628,3.08749799057841
846.0,0.68230414390563,0.68233197182416,0.68276615440845,0.68474495410919,0.69047725200653,0.7038215100765199,0.73133351653814,0.7841465473175,0.8813739717006599,1.05639624595642,1.47970742173492,2.05633051693439,3.08735563978552
847.0,0.6822581887245099,0.68228604644536,0.6827206313609999,0.684699177742,0.6904306411743101,0.70377515256404,0.73128538578748,0.78409487009048,0.8813180327415401,1.05633148550987,1.47962457127869,2.05622454732656,3.08721460402011
848.0,0.68221145868301,0.68224055320024,0.6826751679182,0.68465280532836,0.69038486480712,0.70372815430164,0.73123749345541,0.78404472768306,0.8812628388404801,1.05626785755157,1.4795418344438,2.0561191365122697,3.087073456496
849.0,0.68216705322265,0.68219490349292,0.68262906372547,0.68460726737976,0.69033885002136,0.70368126034736,0.73118870705366,0.7839935272931999,0.88120707869529,1.0562042295932699,1.4794610291719401,2.05601575225591,3.08693461492657
850.0,0.6821214556694,0.6821494475007,0.68258376419544,0.68456226587295,0.6902932524680999,0.70363508164882,0.73114091902971,0.78394341468811,0.881152510643,1.05614086985588,1.4793786797672501,2.05591074377298,3.0867966860532703
851.0,0.68207561969757,0.6821038872003501,0.68253883719444,0.6845167875289899,0.69024759531021,0.70358836650848,0.73109323531389,0.7838923335075301,0.8810968995094299,1.05607768893241,1.47929682582616,2.05580855160951,3.08665710315108
852.0,0.68203163146972,0.68205946683883,0.6824939697980801,0.6844719052314701,0.69020193815231,0.70354269444942,0.7310456559062,0.78384259343147,0.8810423016548099,1.0560154020786199,1.47921486012637,2.05570375174284,3.08651715889573
853.0,0.68198609352111,0.68201431632041,0.68244925141334,0.68442630767822,0.6901564598083401,0.7034964710474,0.7309990748763,0.7837927639484399,0.8809871375560699,1.05595242977142,1.4791335389017999,2.0556014403700797,3.0863787792623
854.0,0.6819421648979099,0.68197005987167,0.68240454792976,0.68438154458999,0.69011157751083,0.70345097780227,0.73095151782035,0.78374207019805,0.88093289732933,1.0558903217315598,1.47905346192419,2.05549750477075,3.08624149486422
855.0,0.68189674615859,0.68192499130964,0.68235985934734,0.68433690071105,0.69006675481796,0.7034054249525,0.73090434074401,0.7836932688951401,0.88087907433509,1.0558283329009999,1.47897270880639,2.05539574474096,3.08610565215349
856.0,0.68185311555862,0.68188082426786,0.68231531977653,0.6842930316925,0.69002205133438,0.70335939526557,0.73085801303386,0.7836438715457901,0.8808252811431799,1.05576583743095,1.47889162227511,2.05529478937387,3.08596945181489
857.0,0.68180775642395,0.68183608353137,0.6822708398103701,0.68424850702285,0.68997734785079,0.70331417024135,0.73081182688474,0.78359419107437,0.88077118992805,1.0557049810886299,1.4788127467036198,2.0551932640373702,3.08583335578441
858.0,0.68176400661468,0.68179310113191,0.6822267323732301,0.68420445919036,0.6899327635765,0.70326924324035,0.7307647764682701,0.7835449874401,0.8807175457477501,1.0556434392929,1.4787323549389801,2.0550899542868097,3.08569717034697
859.0,0.68172049522399,0.68174844980239,0.6821834295988001,0.68416005373001,0.68988823890686,0.70322448015213,0.7307177260518,0.78349657356739,0.88066434860229,1.05558228492736,1.47865361906588,2.05498944595456,3.08556119352579
860.0,0.68167650699615,0.6817045360803601,0.68213947117328,0.68411618471145,0.68984419107437,0.70317961275577,0.7306717261672,0.7834475636482201,0.8806108534336001,1.05552086234092,1.4785736687481401,2.05488894507288,3.0854264982044697
861.0,0.68163287639617,0.6816618964076,0.68209558725357,0.68407267332077,0.6898005604743901,0.7031350731849599,0.73062600195407,0.7833993732929199,0.88055738806724,1.05546060204505,1.47849512100219,2.05478858202695,3.08529148995876
862.0,0.68159049749374,0.68161837011575,0.6820527464151299,0.6840289235115,0.6897568106651301,0.7030903846025399,0.7305801585316599,0.78335031867027,0.8805043697357099,1.0553995370864802,1.47841725312173,2.05469103902578,3.0851584598422
863.0,0.68154716491699,0.68157499283552,0.68200893700122,0.6839860677719101,0.6897124648094101,0.70304578542709,0.73053428530693,0.78330224752426,0.8804522156715301,1.0553394556045501,1.4783380068838499,2.05459095537662,3.08502607420086
864.0,0.6815032958984301,0.68153151869773,0.68196631968021,0.6839424371719299,0.68966954946517,0.70300126075744,0.73048891872167,0.78325442969799,0.8803995251655501,1.0552788972854599,1.47826010920107,2.05449148640036,3.08489336445927
865.0,0.68146002292633,0.68148911744356,0.6819227337837199,0.68389964103698,0.68962579965591,0.70295724272727,0.73044319450855,0.7832057625055301,0.88034784793853,1.05521917343139,1.47818294540047,2.05439180880784,3.0847600139677502
866.0,0.6814180612564,0.68144595623016,0.68188019096851,0.68385624885559,0.68958300352096,0.7029139101505201,0.73039887100458,0.7831580787897099,0.88029512763023,1.05515921115875,1.47810564562678,2.05429548025131,3.08462969958782
867.0,0.68137592077255,0.68140276521444,0.6818377226591099,0.6838139891624401,0.68953955173492,0.702869951725,0.73035350441932,0.7831113785505199,0.88024348020553,1.05509996414184,1.47802865505218,2.0541962645947898,3.08449819684028
868.0,0.68133294582366,0.68136060237884,0.68179459869861,0.68377065658569,0.68949675559997,0.70282611250877,0.7303081303834901,0.78306382894515,0.8801911175251,1.0550404489040301,1.47795172594487,2.05409773439168,3.0843661352992
869.0,0.68129086494445,0.6813186928629801,0.68175227940082,0.6837281584739601,0.68945389986038,0.70278340578079,0.73026399314403,0.7830165177583601,0.8801399767398801,1.0549818277359,1.47787531092762,2.0540016926825,3.08423691242933
870.0,0.68124747276306,0.6812757179141,0.6817103326320599,0.68368619680404,0.68941122293472,0.7027396708726801,0.7302187308669,0.78297020494937,0.8800886273384,1.0549226999282801,1.47779875807464,2.05390325933694,3.08410678431391
871.0,0.68120563030242,0.68123366683721,0.68166844546794,0.68364435434341,0.68936920166015,0.7026969790458599,0.73017471283674,0.78292296826839,0.8800367414951301,1.05486443638801,1.47772279754281,2.05380759015679,3.08397792652249
872.0,0.6811636686325,0.6811918541789,0.68162669241428,0.68360239267349,0.6893268227577201,0.70265434682369,0.73013067245483,0.7828766107559201,0.87998589873313,1.0548054277896801,1.4776472151279398,2.05371194705367,3.08384779095649
873.0,0.68112194538116,0.68115013092756,0.68158484995365,0.68356013298034,0.68928492069244,0.702610835433,0.7300859093666,0.7828295230865401,0.87993520498275,1.0547465980052901,1.47757126018404,2.05361437052488,3.08371905982494
874.0,0.6810804605484,0.6811084896326,0.6815432608127501,0.683518409729,0.68924230337142,0.70256866514682,0.73004300147295,0.7827825695276199,0.8798844516277301,1.05468881130218,1.47749530524015,2.05351927503943,3.08359161019325
875.0,0.6810387969017,0.681067019701,0.68150155246257,0.68347722291946,0.68920046091079,0.70252625644207,0.72999835014343,0.78273652493953,0.8798339664936001,1.05463197827339,1.47742018476128,2.05342427268624,3.08346372470259
876.0,0.680997133255,0.68102548271417,0.6814599931240001,0.6834357380867,0.68915873765945,0.70248320698738,0.7299545183777799,0.7826916873455001,0.87978327274322,1.05457326769828,1.47734661959111,2.05332977324724,3.08333633840084
877.0,0.68095713853836,0.68098500370979,0.68141885101795,0.68339413404464,0.6891171336174,0.7024409770965501,0.7299119755625699,0.78264483809471,0.8797340691089599,1.05451595783233,1.4772716220468198,2.05323577299714,3.08320905268192
878.0,0.68091583251953,0.68094370514154,0.68137852847576,0.68335264921188,0.68907630443573,0.70239907503128,0.7298684120178199,0.7825992852449399,0.87968391180038,1.05445924401283,1.47719649784266,2.05314057320356,3.08308370411396
879.0,0.68087530136108,0.68090321868658,0.6813374012708601,0.6833117008209201,0.68903475999832,0.70235733687877,0.72982498258352,0.7825536280870401,0.8796336650848301,1.0544021129608099,1.4771236423403,2.0530473254621,3.08295711502432
880.0,0.68083411455154,0.68086201697587,0.6812960803508701,0.68327158689498,0.6889938116073601,0.70231561362743,0.7297815978527,0.78250789642333,0.87958490848541,1.05434465408325,1.47704937122762,2.05295315384864,3.08283093199133
881.0,0.68079286813735,0.68082196265459,0.68125517666339,0.68323022127151,0.6889524459838801,0.70227390527725,0.72973945736885,0.78246358036994,0.8795349001884399,1.05428764224052,1.47697696462273,2.05285937339067,3.0827059559524
882.0,0.68075269460678,0.68078091740608,0.68121543526649,0.68318951129913,0.68891149759292,0.70223234593868,0.7296961918473199,0.78241817653179,0.8794852197170199,1.0542326271533902,1.4769029505550801,2.0527659617364398,3.08258171007037
883.0,0.6807130575179999,0.68074095994234,0.68117456138134,0.68314963579177,0.68887144327163,0.70219112932682,0.7296539992094,0.78237280249595,0.8794366419315299,1.05417573451995,1.47683057561516,2.0526728183031,3.0824584625661298
884.0,0.6806730031967101,0.68070089817047,0.68113496899604,0.68310898542404,0.6888302564620901,0.70214959979057,0.72961094230413,0.7823286354541701,0.87938821315765,1.05411985516548,1.47675688378512,2.05258201807737,3.08233468234539
885.0,0.68063193559646,0.6806610301136901,0.6810942441225,0.68306916952133,0.68879026174545,0.70210920274257,0.72956901043653,0.78228339552879,0.87933868169784,1.05406391620635,1.47668527066707,2.05248944088816,3.0822107940912202
886.0,0.6805934309959399,0.6806201711297,0.68105466663837,0.6830294132232599,0.68874961137771,0.7020681649446401,0.72952686250209,0.7822393625974601,0.87929040193557,1.05400750041007,1.47661181725561,2.0523965023458,3.08208741620183
887.0,0.68055343627929,0.68058127909898,0.68101517856121,0.6829890012741,0.688709795475,0.70202721655368,0.7294851168990101,0.78219535946846,0.87924215197563,1.05395296216011,1.47654036432504,2.0523066855967,3.08196455240249
888.0,0.68051266670227,0.68054182082414,0.68097501993179,0.68294978141784,0.68866938352584,0.7019869983196201,0.72944236546754,0.78215055167675,0.87919318675994,1.05389750003814,1.4764694459736298,2.05221441760659,3.08184202015399
889.0,0.68047428131103,0.6805021315813,0.6809356063604299,0.6829102039337099,0.68863010406494,0.70194607973098,0.72940064966678,0.7821075618267,0.87914535403251,1.05384230613708,1.47639799676835,2.05212474614381,3.08172115683555
890.0,0.68043464422225,0.6804626360535599,0.6808965653180999,0.682870388031,0.68858969211578,0.7019063681364,0.72935994714498,0.7820628434419601,0.87909722328186,1.0537868440151201,1.47632539831101,2.05203265696763,3.08160112053155
891.0,0.68039500713348,0.6804230362176801,0.68085758388042,0.68283087015151,0.68855017423629,0.70186561346054,0.72931834310293,0.78201910853385,0.8790495395660399,1.05373254418373,1.4762547686696,2.05194325000047,3.08148062974214
892.0,0.68035674095153,0.68038457632064,0.68081839382648,0.68279200792312,0.6885110735893201,0.70182606577873,0.72927695512771,0.78197644650936,0.8790018558502101,1.05367842316627,1.47618399560451,2.05185455083847,3.0813584588468004
893.0,0.6803171634674,0.6803453639149599,0.6807795166969299,0.68275308609008,0.68847209215164,0.70178577303886,0.72923658043146,0.7819318622350601,0.87895461916923,1.05362343788146,1.47611375711858,2.05176542326807,3.08123881369829
894.0,0.6802791953086801,0.6803070679306901,0.6807407736778199,0.68271428346633,0.6884327530860901,0.7017462849617,0.72919530421495,0.78188849985599,0.87890708446502,1.0535696744918799,1.47604367323219,2.0516744814813097,3.0811199322342797
895.0,0.68023967742919,0.6802678778767499,0.6807020306587199,0.68267554044723,0.68839383125305,0.7017066925764,0.72915481775999,0.7818460464477499,0.8788607716560299,1.05351567268371,1.4759736228734202,2.05158565565943,3.08100001141428
896.0,0.68020176887512,0.68022961169481,0.68066342175006,0.68263679742813,0.68835425376892,0.70166662335395,0.72911372780799,0.78180360794067,0.87881368398666,1.05346190929412,1.4759037364274201,2.05149750038981,3.08088072761893
897.0,0.6801625490188501,0.68019057810306,0.6806251257658,0.6825982928276,0.68831551074981,0.70162735879421,0.7290726155042601,0.7817603796720499,0.87876656651496,1.0534082949161498,1.4758342970162601,2.05140910670161,3.08076471462845
898.0,0.6801247000694199,0.6801526993513101,0.6805866062641099,0.6825596094131401,0.68827760219573,0.7015883475542001,0.72903232276439,0.78171727061271,0.87872067093849,1.05335474014282,1.47576479800045,2.05132120475173,3.08064507693052
899.0,0.68008691072463,0.68011470139026,0.68054804205894,0.6825211048126201,0.68823891878128,0.70154942572116,0.7289924025535499,0.78167504072189,0.8786737918853701,1.05330145359039,1.47569701634347,2.05123328790068,3.08052830770611
900.0,0.68004781007766,0.68007690459489,0.68050996959209,0.6824831366538999,0.68820035457611,0.7015106678009,0.72895236313343,0.78163218498229,0.87862694263458,1.0532491505146,1.47562812268733,2.05114590749144,3.08041049167513
901.0,0.68001103401184,0.68003894388675,0.68047268688678,0.6824454665184,0.68816232681274,0.70147188007831,0.7289116829633701,0.7815902531146999,0.8785812258720299,1.0531959831714601,1.47555895894765,2.05105840787291,3.08029494062066
902.0,0.67997360229492,0.68000028282403,0.68043462932109,0.6824075579643201,0.68812376260757,0.70143318176269,0.72887182980775,0.78154823184013,0.87853586673736,1.05314263701438,1.4754902627319,2.0509715154767,3.0801785737275997
903.0,0.67993456125259,0.67996365576982,0.68039672076702,0.68236970901489,0.68808585405349,0.7013944536447501,0.728833027184,0.7815063893795,0.87848922610282,1.05308961868286,1.4754230882972401,2.0508865788578903,3.08006109669804
904.0,0.67989808320999,0.67992603778839,0.68035952746868,0.68233221769332,0.68804830312728,0.70135587453842,0.72879247367382,0.7814646512269899,0.87844401597976,1.0530377626419,1.4753549285233,2.05079992488026,3.07994750514626
905.0,0.67986071109771,0.67988836765289,0.68032176792621,0.68229442834854,0.68801039457321,0.7013172507286001,0.72875378280878,0.78142294287681,0.8783988058566999,1.0529856681823702,1.47528652660548,2.05071304738521,3.0798301510512798
906.0,0.67982280254364,0.67985083162784,0.6802849322557399,0.68225753307342,0.68797260522842,0.70127917826175,0.72871427983045,0.78138133883476,0.8783526122570001,1.0529339313507,1.47522034682333,2.05062640830874,3.0797150991857003
907.0,0.67978549003601,0.6798145622014999,0.68024726212024,0.68221992254257,0.68793565034866,0.70124171674251,0.72867469489574,0.7813399285078,0.8783075213432299,1.05288219451904,1.4751519691199,2.0505426824092803,3.07960269600152
908.0,0.67974919080734,0.67977710813283,0.68021087348461,0.6821830868720999,0.68789803981781,0.7012037038803101,0.72863633185625,0.78129839897155,0.8782626092433901,1.05283057689666,1.47508587688207,2.05045669525861,3.0794877782464
909.0,0.67971295118331,0.6797397956251999,0.68017333745956,0.68214565515518,0.68786114454269,0.70116525888442,0.72859700769186,0.78125780820846,0.8782176673412301,1.05277904868125,1.4750181566923801,2.0503730103373496,3.07937484979629
910.0,0.67967569828033,0.6797035112977,0.68013677000999,0.68210935592651,0.68782359361648,0.70112738013267,0.72855876386165,0.78121665120124,0.8781730234622901,1.0527276992797798,1.47495300136506,2.05028714612126,3.07926061749458
911.0,0.67963814735412,0.67966639995574,0.6801006048917699,0.68207275867462,0.6877868771553,0.70109046995639,0.72851952165365,0.78117626905441,0.87812855839729,1.05267706513404,1.47488535195589,2.05020385608077,3.07914710789918
912.0,0.67960196733474,0.6796302050352,0.6800642460584599,0.68203538656234,0.68775010108947,0.7010526955127699,0.72848135977983,0.78113603591918,0.8780837953090599,1.0526258945465,1.47481999546289,2.05012083798646,3.0790350548923
913.0,0.6795650124549799,0.6795941889286,0.6800271719694101,0.68199932575225,0.6877127289772,0.70101594924926,0.7284422367811201,0.78109495341777,0.8780393898486999,1.0525756180286399,1.47475458122789,2.05003586784005,3.07892252877354
914.0,0.67952919006347,0.67955826222896,0.67999087274074,0.68196326494216,0.6876766085624599,0.7009781897068,0.72840433567762,0.78105401992797,0.87799510359764,1.05252456665039,1.4746877979487099,2.04995259642601,3.0788117125630303
915.0,0.67949312925338,0.67952216416597,0.67995496094226,0.68192690610885,0.68764007091522,0.70094162225723,0.7283663526177401,0.7810139954090101,0.8779518902301701,1.05247437953948,1.47462267614901,2.0498700067400897,3.07870018109679
916.0,0.67945724725723,0.6794862970709801,0.67991904914379,0.68189096450805,0.68760406970977,0.7009049952030101,0.72832755744457,0.7809740304946801,0.8779076933860701,1.05242371559143,1.4745582714676801,2.04978789761662,3.07858861982822
917.0,0.67942148447036,0.6794505342841101,0.67988327145576,0.68185436725616,0.68756729364395,0.70086741447448,0.7282906249165501,0.78093416988849,0.87786385416984,1.05237355828285,1.47449349425733,2.04970356076955,3.07847804576158
918.0,0.6793857216835,0.67941477149724,0.67984750866889,0.68181854486465,0.68753147125244,0.70083135366439,0.72825193405151,0.78089427947998,0.8778207600116701,1.0523235797882,1.47442727908492,2.04962155222892,3.0783674791455202
919.0,0.67934995889663,0.67937900871038,0.67981174588203,0.68178278207778,0.68749511241912,0.7007949054241099,0.72821430861949,0.78085467219352,0.87777692079544,1.05227422714233,1.47436295263469,2.04953905940055,3.078258972615
920.0,0.67931431531906,0.67934335023164,0.67977614700794,0.68174707889556,0.6874593496322601,0.7007578164339,0.72817748785018,0.78081496059894,0.87773403525352,1.05222454667091,1.4742990266531701,2.04945741966366,3.07814861088991
921.0,0.67927879095077,0.6793079152703201,0.67974041402339,0.68171215057373,0.6874235868453901,0.70072138309478,0.7281398773193299,0.78077536821365,0.8776904046535401,1.05217492580413,1.47423489391803,2.04937587305903,3.07803992927074
